x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
 7.700000e+01, 2.500000e+01, 2.338287e-01, 2.791887e-01, 5.771384e+00, 2.000000e+02, 5.984432e-01, 9.395716e+00, 1.558776e+00, 2.250039e-01, 2.287770e+00, 3.242218e+00, 3.869487e-02, 7.751452e+00, 8.303166e+02, 9.369964e-01, 3.993012e-01, 3.663171e+00, 2.299725e+00, 4.480917e+00, 1.120735e+01, 2.844885e-01, 7.907465e-02, 0.000000e+00, 2.583868e-01, 1.118083e-02, 4.000000e+00, 2.535022e-01
 7.700000e+01, 2.600000e+01, 2.443440e-01, 2.671044e-01, 7.197161e+00, 2.000000e+02, 6.189383e-01, 1.163258e+01, 1.304144e+00, 2.068814e-01, 2.047001e+00, 3.329476e+00, 3.813804e-02, 7.204679e+00, 9.245710e+02, 9.803613e-01, 3.058401e-01, 4.433822e+00, 2.561158e+00, 4.885986e+00, 9.417864e+00, 2.833662e-01, 1.056723e-01, 1.878544e-01, 2.251654e-01, 1.251412e-02, 4.000000e+00, 2.667664e-01
 7.700000e+01, 2.700000e+01, 2.517210e-01, 2.667557e-01, 8.237499e+00, 1.726054e+02, 6.448718e-01, 1.356257e+01, 1.129579e+00, 1.817854e-01, 1.788023e+00, 3.047322e+00, 3.942291e-02, 7.904003e+00, 1.006595e+03, 1.000000e+00, 2.958463e-01, 4.785997e+00, 2.826066e+00, 5.563294e+00, 7.214687e+00, 2.909055e-01, 1.672676e-01, 4.553554e+00, 1.750007e-01, 1.743627e-02, 4.000000e+00, 5.706167e-01
 7.700000e+01, 2.800000e+01, 2.261870e-01, 2.740351e-01, 8.245961e+00, 1.295331e+02, 6.634624e-01, 1.528012e+01, 1.424756e+00, 1.567262e-01, 1.534938e+00, 2.302483e+00, 4.225570e-02, 9.549268e+00, 1.094978e+03, 1.000000e+00, 2.948724e-01, 5.214364e+00, 3.076002e+00, 6.632396e+00, 4.505862e+00, 3.100485e-01, 2.352484e-01, 1.048944e+01, 9.782817e-02, 2.401871e-02, 4.000000e+00, 7.666560e-01
 7.700000e+01, 2.900000e+01, 1.724244e-01, 2.877895e-01, 7.296175e+00, 1.122426e+02, 6.776837e-01, 1.613920e+01, 1.143952e+00, 1.363196e-01, 1.712557e+00, 1.073464e+00, 4.610975e-02, 1.106729e+01, 1.157443e+03, 1.000000e+00, 2.374947e-01, 5.838496e+00, 3.363558e+00, 7.827387e+00, 9.311525e-01, 3.260983e-01, 2.707810e-01, 1.566318e+01, 3.214916e-02, 3.229152e-02, 4.000000e+00, 8.625472e-01
 7.700000e+01, 3.000000e+00, 2.244331e-02, 3.175194e-01, 1.470992e+01, 6.269252e+01, 6.789119e-02, 1.235886e+01, 1.664708e+00, 2.131456e-01, 6.066750e+00, 3.316788e+00, 0.000000e+00, 8.665710e+00, 1.300000e+03, 9.228493e-01, 5.045219e-01, 7.013921e+00, 1.392037e+00, 5.711020e+00, 1.692765e+01, 2.407677e-01, 6.168144e-01, 0.000000e+00, 6.522309e-01, 1.433219e-02, 2.000000e+00, 2.261938e-01
 7.700000e+01, 3.000000e+01, 1.127589e-01, 3.095103e-01, 5.790101e+00, 1.220498e+02, 6.932503e-01, 1.616036e+01, 7.980617e-01, 1.208444e-01, 2.000201e+00, 1.000000e-01, 5.022161e-02, 1.138986e+01, 1.075253e+03, 1.000000e+00, 1.548566e-01, 6.316689e+00, 3.619366e+00, 8.322257e+00, 0.000000e+00, 3.470559e-01, 2.464389e-01, 1.833477e+01, 0.000000e+00, 4.153782e-02, 4.000000e+00, 8.754866e-01
 7.700000e+01, 3.100000e+01, 6.278558e-02, 3.341637e-01, 4.292811e+00, 1.267620e+02, 6.968709e-01, 1.553554e+01, 4.387850e-01, 1.111739e-01, 4.542038e+00, 1.000000e-01, 5.358701e-02, 1.034092e+01, 9.833286e+02, 9.929307e-01, 7.439078e-02, 6.818911e+00, 3.956344e+00, 7.228251e+00, 0.000000e+00, 2.464101e-01, 2.657064e-01, 1.877531e+01, 2.153556e-02, 5.108875e-02, 3.000000e+00, 8.499398e-01
 7.700000e+01, 3.200000e+01, 3.685221e-02, 3.462660e-01, 3.367266e+00, 1.355933e+02, 6.524468e-01, 1.451380e+01, 1.782860e-01, 1.076649e-01, 6.218236e+00, 1.000000e-01, 5.495689e-02, 8.533684e+00, 7.027603e+02, 9.442940e-01, 1.817502e-02, 7.197705e+00, 4.446188e+00, 4.608376e+00, 0.000000e+00, 2.923509e-02, 3.176831e-01, 1.694269e+01, 1.110042e-01, 6.064938e-02, 3.000000e+00, 7.971470e-01
 7.700000e+01, 3.300000e+01, 2.678650e-02, 3.471644e-01, 3.409087e+00, 1.365186e+02, 5.743907e-01, 1.336896e+01, 1.221982e-01, 1.065178e-01, 6.297084e+00, 1.000000e-01, 5.220769e-02, 7.782428e+00, 2.465636e+02, 9.345250e-01, 1.040575e-03, 7.211239e+00, 4.260152e+00, 1.523441e+00, 0.000000e+00, 0.000000e+00, 3.600068e-01, 1.307035e+01, 1.767197e-01, 7.041344e-02, 3.000000e+00, 7.005310e-01
 7.700000e+01, 3.400000e+01, 0.000000e+00, 3.400654e-01, 4.485844e+00, 1.282551e+02, 4.974378e-01, 1.210404e+01, 1.751856e-01, 1.028581e-01, 6.007317e+00, 1.000000e-01, 4.517329e-02, 7.304859e+00, 0.000000e+00, 9.767242e-01, 1.218923e-02, 6.915616e+00, 4.003694e+00, 0.000000e+00, 7.498309e-01, 0.000000e+00, 3.521695e-01, 1.100826e+01, 2.020394e-01, 7.634008e-02, 3.000000e+00, 6.335707e-01
 7.700000e+01, 3.500000e+01, 0.000000e+00, 3.285851e-01, 6.514497e+00, 1.130335e+02, 4.188823e-01, 1.061629e+01, 1.866326e-01, 9.701676e-02, 5.598720e+00, 1.000000e-01, 3.741893e-02, 6.773317e+00, 0.000000e+00, 1.000000e+00, 4.544235e-02, 6.407306e+00, 3.991624e+00, 0.000000e+00, 3.813392e+00, 3.221803e-01, 3.170425e-01, 1.056122e+01, 2.333870e-01, 7.052488e-02, 2.000000e+00, 6.021894e-01
 7.700000e+01, 3.600000e+01, 0.000000e+00, 3.127697e-01, 7.972300e+00, 9.576732e+01, 3.353974e-01, 8.874103e+00, 2.016215e-01, 8.892717e-02, 5.322322e+00, 5.699662e-01, 3.128418e-02, 6.596411e+00, 0.000000e+00, 1.000000e+00, 9.524617e-02, 5.796474e+00, 6.511781e+00, 2.011654e+00, 5.954041e+00, 4.130197e-01, 2.751296e-01, 1.084874e+01, 2.514161e-01, 5.343885e-02, 2.000000e+00, 5.822174e-01
 7.700000e+01, 3.700000e+01, 0.000000e+00, 2.884550e-01, 9.247194e+00, 8.353749e+01, 2.618970e-01, 7.164428e+00, 2.365771e-01, 7.809585e-02, 5.136821e+00, 2.182144e+00, 2.791126e-02, 7.271839e+00, 0.000000e+00, 1.000000e+00, 1.563107e-01, 5.180312e+00, 7.876190e+00, 5.265091e+00, 5.186243e+00, 4.933508e-01, 2.369920e-01, 1.134837e+01, 2.728628e-01, 3.233372e-02, 2.000000e+00, 5.561844e-01
 7.700000e+01, 3.800000e+01, 0.000000e+00, 2.588690e-01, 1.023994e+01, 7.939146e+01, 2.472027e-01, 5.641347e+00, 2.819628e-01, 6.451298e-02, 5.090475e+00, 2.797392e+00, 2.745400e-02, 7.782442e+00, 6.295226e+02, 1.000000e+00, 2.583144e-01, 4.663473e+00, 7.489306e+00, 6.833219e+00, 3.226563e+00, 6.313857e-01, 2.089987e-01, 1.175898e+01, 2.808276e-01, 1.622950e-02, 2.000000e+00, 5.140272e-01
 7.700000e+01, 3.900000e+01, 0.000000e+00, 2.292180e-01, 1.088272e+01, 7.951902e+01, 2.584434e-01, 4.588137e+00, 3.329394e-01, 4.871734e-02, 5.242621e+00, 2.642571e+00, 2.928699e-02, 7.980421e+00, 8.713690e+02, 1.000000e+00, 2.448612e-01, 4.363155e+00, 5.386839e+00, 7.246170e+00, 1.971272e+00, 7.425281e-01, 1.985998e-01, 1.204197e+01, 2.741550e-01, 1.112499e-02, 2.000000e+00, 4.518848e-01
 7.700000e+01, 4.000000e+00, 0.000000e+00, 3.293279e-01, 1.566078e+01, 7.151464e+01, 1.608900e-01, 1.212475e+01, 2.005148e+00, 2.301502e-01, 4.940839e+00, 3.306514e+00, 2.006062e-02, 8.059462e+00, 1.300000e+03, 8.866022e-01, 0.000000e+00, 6.732815e+00, 1.104337e+00, 5.240638e+00, 5.416854e+00, 2.209260e-01, 5.989602e-01, 0.000000e+00, 5.864550e-01, 0.000000e+00, 3.000000e+00, 2.394449e-01
 7.700000e+01, 4.000000e+01, 0.000000e+00, 2.066840e-01, 1.111858e+01, 8.061388e+01, 2.391262e-01, 4.652649e+00, 3.826801e-01, 3.186143e-02, 5.645880e+00, 2.864796e+00, 3.222225e-02, 7.956181e+00, 8.627593e+02, 1.000000e+00, 1.607443e-01, 4.048965e+00, 2.293507e+00, 5.223701e+00, 2.232100e+00, 7.942441e-01, 1.673672e-01, 1.218355e+01, 2.645629e-01, 1.500275e-02, 2.000000e+00, 3.670757e-01
 7.700000e+01, 4.100000e+01, 0.000000e+00, 2.005959e-01, 1.087964e+01, 7.989217e+01, 2.090825e-01, 5.605002e+00, 4.209347e-01, 2.367132e-02, 6.327132e+00, 3.171280e+00, 3.525422e-02, 7.440093e+00, 1.300000e+03, 1.000000e+00, 6.463426e-02, 3.625285e+00, 1.717501e+00, 4.625868e+00, 4.620863e+00, 7.786320e-01, 1.287564e-01, 1.217748e+01, 2.422157e-01, 1.980987e-02, 2.000000e+00, 3.156685e-01
 7.700000e+01, 4.200000e+01, 0.000000e+00, 2.282160e-01, 1.010425e+01, 7.525439e+01, 2.310935e-01, 6.610534e+00, 4.210455e-01, 2.993610e-02, 6.559851e+00, 3.322575e+00, 3.805916e-02, 6.584848e+00, 1.300000e+03, 1.000000e+00, 7.911034e-02, 3.281969e+00, 1.825443e+00, 6.733908e+00, 9.380077e+00, 6.803335e-01, 8.126315e-02, 1.201720e+01, 2.161058e-01, 2.367206e-02, 2.000000e+00, 3.526734e-01
 7.700000e+01, 4.300000e+01, 1.803143e-02, 2.661922e-01, 9.043423e+00, 6.564906e+01, 2.867134e-01, 6.316160e+00, 3.678098e-01, 4.538313e-02, 6.402977e+00, 3.450285e+00, 4.042686e-02, 5.717332e+00, 1.300000e+03, 1.000000e+00, 1.724420e-01, 3.220862e+00, 1.869408e+00, 1.095521e+01, 1.214146e+01, 5.570505e-01, 2.792324e-02, 1.168798e+01, 1.989574e-01, 2.543244e-02, 2.000000e+00, 4.291381e-01
 7.700000e+01, 4.400000e+01, 2.739209e-01, 2.929517e-01, 8.063929e+00, 6.027811e+01, 3.255913e-01, 2.706898e+00, 4.335713e-01, 4.386181e-02, 6.770974e+00, 3.745095e+00, 4.221688e-02, 5.034305e+00, 1.300000e+03, 1.000000e+00, 4.068074e-01, 3.365857e+00, 1.855890e+00, 1.046498e+01, 1.105786e+01, 4.704256e-01, 1.096339e-03, 1.115904e+01, 1.956737e-01, 2.594109e-02, 3.000000e+00, 4.132470e-01
 7.700000e+01, 4.500000e+01, 3.350858e-01, 3.179329e-01, 7.241203e+00, 5.986027e+01, 3.420460e-01, 1.000000e+00, 5.545776e-01, 9.114398e-02, 7.965051e+00, 3.789394e+00, 4.335395e-02, 4.761590e+00, 1.300000e+03, 9.812812e-01, 4.294494e-01, 3.518905e+00, 2.093556e+00, 9.748734e+00, 9.066205e+00, 4.537767e-01, 2.893949e-02, 1.037568e+01, 2.007414e-01, 2.651236e-02, 3.000000e+00, 5.759493e-01
 7.700000e+01, 4.600000e+01, 2.989650e-01, 3.412796e-01, 6.545560e+00, 6.009776e+01, 3.405516e-01, 1.000000e+00, 6.208557e-01, 1.156782e-01, 9.032137e+00, 3.096500e+00, 4.382432e-02, 5.075120e+00, 1.300000e+03, 7.974572e-01, 3.973362e-01, 3.573456e+00, 2.645212e+00, 9.272694e+00, 1.024509e+01, 4.471650e-01, 6.310081e-02, 9.251441e+00, 2.091887e-01, 2.756656e-02, 4.000000e+00, 6.147583e-01
 7.700000e+01, 4.700000e+01, 2.692236e-01, 3.630233e-01, 5.993391e+00, 5.876684e+01, 3.284235e-01, 1.000000e+00, 6.155633e-01, 2.009270e-01, 9.589459e+00, 2.345194e+00, 4.367223e-02, 5.984204e+00, 1.300000e+03, 6.261474e-01, 1.708196e-01, 3.560266e+00, 3.070905e+00, 9.027706e+00, 7.158739e+00, 4.320498e-01, 7.751043e-02, 7.656136e+00, 2.129757e-01, 2.896684e-02, 4.000000e+00, 7.409693e-01
 7.700000e+01, 4.800000e+01, 2.925205e-01, 3.831214e-01, 5.612170e+00, 5.518768e+01, 3.144184e-01, 1.000000e+00, 6.124420e-01, 2.061395e-01, 9.332673e+00, 1.909377e+00, 4.299625e-02, 7.413424e+00, 1.300000e+03, 5.186273e-01, 2.477549e-01, 3.441025e+00, 3.196906e+00, 8.938156e+00, 4.579035e+00, 4.127501e-01, 1.031362e-01, 4.972483e+00, 2.066810e-01, 3.025959e-02, 4.000000e+00, 6.143951e-01
 7.700000e+01, 4.900000e+01, 3.548593e-01, 4.014953e-01, 5.464042e+00, 4.969430e+01, 3.073347e-01, 2.985615e+00, 6.900112e-01, 1.945716e-01, 8.296881e+00, 1.876681e+00, 4.194577e-02, 9.351197e+00, 1.038074e+03, 5.137547e-01, 2.850451e-01, 3.200056e+00, 3.053094e+00, 8.930469e+00, 4.834144e+00, 4.029353e-01, 1.339928e-01, 2.813135e+00, 1.860405e-01, 3.052149e-02, 4.000000e+00, 4.630885e-01
 7.700000e+01, 5.000000e+00, 0.000000e+00, 3.429950e-01, 1.576369e+01, 8.590568e+01, 2.378143e-01, 1.220772e+01, 1.953621e+00, 2.459275e-01, 4.488425e+00, 4.716192e+00, 1.756443e-02, 7.842578e+00, 1.300000e+03, 8.515557e-01, 0.000000e+00, 5.871862e+00, 1.000000e+00, 5.594378e+00, 1.953383e+00, 2.200790e-01, 5.845005e-01, 3.015160e-01, 5.177401e-01, 0.000000e+00, 3.000000e+00, 2.943709e-01
 7.700000e+01, 5.000000e+01, 2.846818e-01, 4.180685e-01, 5.506967e+00, 4.310447e+01, 3.146128e-01, 4.525218e+00, 1.080512e+00, 1.885481e-01, 6.857997e+00, 2.129561e+00, 4.071731e-02, 1.169867e+01, 9.064003e+02, 6.228312e-01, 3.038729e-01, 3.135340e+00, 2.500719e+00, 8.938395e+00, 8.370388e+00, 4.084998e-01, 1.825138e-01, 2.378568e+00, 1.456074e-01, 2.880459e-02, 4.000000e+00, 4.223932e-01
 7.700000e+01, 5.100000e+01, 3.204080e-01, 4.327634e-01, 5.564444e+00, 3.615664e+01, 3.409356e-01, 5.348853e+00, 1.379257e+00, 1.896331e-01, 5.383056e+00, 2.480155e+00, 3.955102e-02, 1.418031e+01, 9.801248e+02, 8.143463e-01, 3.717498e-01, 3.631602e+00, 1.613478e+00, 8.908289e+00, 1.019586e+01, 4.194233e-01, 2.405906e-01, 1.586261e+00, 9.333080e-02, 2.604490e-02, 4.000000e+00, 3.573788e-01
 7.700000e+01, 5.200000e+01, 3.683748e-01, 4.453204e-01, 5.757417e+00, 3.066565e+01, 3.868285e-01, 5.559275e+00, 1.309310e+00, 1.752814e-01, 4.171548e+00, 3.022748e+00, 3.871683e-02, 1.691275e+01, 1.115339e+03, 9.743769e-01, 5.044574e-01, 4.362728e+00, 1.000000e+00, 8.804394e+00, 9.273984e+00, 4.151598e-01, 2.956628e-01, 2.602118e+00, 6.627649e-02, 2.363919e-02, 4.000000e+00, 4.225020e-01
 7.700000e+01, 5.300000e+01, 3.883093e-01, 4.507776e-01, 6.184331e+00, 3.152195e+01, 4.486825e-01, 5.686503e+00, 1.068105e+00, 1.506461e-01, 3.179325e+00, 3.399360e+00, 3.718064e-02, 1.894351e+01, 7.308401e+02, 1.000000e+00, 5.848956e-01, 4.766701e+00, 1.000000e+00, 8.614124e+00, 6.518543e+00, 3.623938e-01, 3.343459e-01, 5.607151e+00, 8.257120e-02, 2.154489e-02, 4.000000e+00, 5.551957e-01
 7.700000e+01, 5.400000e+01, 4.249884e-01, 4.390293e-01, 6.772791e+00, 3.714677e+01, 5.071962e-01, 6.452163e+00, 6.392735e-01, 1.251799e-01, 2.302300e+00, 3.636850e+00, 3.526497e-02, 1.988249e+01, 5.298902e+01, 1.000000e+00, 5.447006e-01, 4.299843e+00, 1.000000e+00, 8.247518e+00, 6.108767e+00, 3.129673e-01, 3.460593e-01, 9.424130e+00, 6.121898e-02, 1.976573e-02, 4.000000e+00, 6.457207e-01
 7.700000e+01, 5.500000e+01, 4.764940e-01, 4.045464e-01, 7.453361e+00, 4.049105e+01, 5.261545e-01, 8.673548e+00, 5.606171e-01, 1.082692e-01, 1.685687e+00, 3.785954e+00, 3.408974e-02, 1.966078e+01, 1.450640e+02, 1.000000e+00, 4.600182e-01, 3.035566e+00, 1.000000e+00, 7.633377e+00, 6.951035e+00, 3.802171e-01, 3.266541e-01, 1.289990e+01, 3.903680e-02, 1.834861e-02, 4.000000e+00, 6.971025e-01
 7.700000e+01, 5.600000e+01, 5.205635e-01, 3.484736e-01, 8.077321e+00, 4.294755e+01, 4.990423e-01, 9.036874e+00, 3.529765e-01, 1.052392e-01, 1.373153e+00, 3.771576e+00, 3.409891e-02, 1.843256e+01, 5.339632e+02, 1.000000e+00, 3.537066e-01, 1.585707e+00, 1.046769e+00, 6.893461e+00, 7.454850e+00, 4.945347e-01, 2.820405e-01, 1.510405e+01, 2.402308e-02, 1.729754e-02, 4.000000e+00, 7.404017e-01
 7.700000e+01, 5.700000e+01, 5.188695e-01, 2.770949e-01, 8.539701e+00, 3.739956e+01, 4.638458e-01, 9.667177e+00, 2.060497e-01, 1.044506e-01, 1.311402e+00, 3.618713e+00, 2.663262e-02, 1.648310e+01, 8.428425e+02, 1.000000e+00, 3.362446e-01, 1.000000e+00, 2.130677e+00, 6.171425e+00, 8.286096e+00, 5.907431e-01, 2.386046e-01, 1.552754e+01, 5.405623e-02, 1.647354e-02, 4.000000e+00, 7.474301e-01
 7.700000e+01, 5.800000e+01, 2.937115e-01, 2.004255e-01, 8.788462e+00, 2.950367e+01, 4.330061e-01, 1.088608e+01, 1.277238e-01, 1.125216e-01, 1.355524e+00, 3.329180e+00, 2.030587e-02, 1.413681e+01, 9.056229e+02, 1.000000e+00, 3.751133e-01, 1.398480e+00, 3.843007e+00, 5.330378e+00, 9.587817e+00, 8.635404e-01, 2.569540e-01, 1.428138e+01, 9.678627e-02, 1.607774e-02, 4.000000e+00, 7.453361e-01
 7.700000e+01, 5.900000e+01, 1.776201e-02, 1.308042e-01, 8.809387e+00, 2.441204e+01, 3.680360e-01, 1.257928e+01, 1.008989e-01, 1.276292e-01, 1.444259e+00, 2.942266e+00, 1.833312e-02, 1.166529e+01, 9.005420e+02, 1.000000e+00, 4.054868e-01, 2.874547e+00, 5.590647e+00, 3.700673e+00, 9.820750e+00, 1.000000e+00, 3.288863e-01, 1.226494e+01, 1.109950e-01, 1.583292e-02, 3.000000e+00, 7.363204e-01
 7.700000e+01, 6.000000e+00, 0.000000e+00, 3.577320e-01, 1.381667e+01, 9.245381e+01, 2.904801e-01, 1.297005e+01, 1.832841e+00, 2.509828e-01, 4.301125e+00, 2.598860e+00, 1.367308e-02, 8.266684e+00, 1.300000e+03, 8.329097e-01, 0.000000e+00, 4.972438e+00, 1.000000e+00, 7.857898e+00, 5.200895e+00, 2.286929e-01, 5.731314e-01, 9.097081e-01, 4.459161e-01, 0.000000e+00, 3.000000e+00, 3.710992e-01
 7.700000e+01, 6.000000e+01, 3.242717e-02, 8.148589e-02, 8.617369e+00, 2.369474e+01, 4.309899e-01, 1.499236e+01, 1.110832e-01, 1.416267e-01, 1.711327e+00, 2.520254e+00, 1.922350e-02, 9.243835e+00, 8.061538e+02, 1.000000e+00, 4.692060e-01, 4.584728e+00, 6.485447e+00, 1.680066e+00, 8.494077e+00, 1.000000e+00, 3.967729e-01, 1.020671e+01, 1.442160e-01, 1.516221e-02, 2.000000e+00, 7.134441e-01
 7.700000e+01, 6.100000e+01, 6.243514e-02, 6.523353e-02, 8.247702e+00, 2.380552e+01, 5.327862e-01, 1.709027e+01, 1.552306e-01, 1.585661e-01, 2.271722e+00, 2.131781e+00, 2.266840e-02, 7.141245e+00, 6.581785e+02, 1.000000e+00, 5.678559e-01, 5.778834e+00, 6.575110e+00, 0.000000e+00, 5.667240e+00, 1.000000e+00, 4.320143e-01, 8.069008e+00, 1.866079e-01, 1.499596e-02, 2.000000e+00, 6.815529e-01
 7.700000e+01, 6.200000e+01, 1.052944e-01, 1.091256e-01, 7.747372e+00, 2.334032e+01, 6.219917e-01, 1.860231e+01, 1.942085e-01, 1.759522e-01, 3.155891e+00, 1.835195e+00, 2.794221e-02, 5.606660e+00, 5.605548e+02, 1.000000e+00, 6.527221e-01, 6.184666e+00, 5.976530e+00, 0.000000e+00, 2.260479e+00, 1.000000e+00, 3.650961e-01, 6.441448e+00, 1.901660e-01, 1.497740e-02, 4.000000e+00, 6.522494e-01
 7.700000e+01, 6.300000e+01, 1.563583e-01, 2.061533e-01, 7.166348e+00, 2.239782e+01, 6.907915e-01, 1.960087e+01, 2.175449e-01, 1.889473e-01, 4.288632e+00, 1.661916e+00, 3.402702e-02, 4.761703e+00, 5.188733e+02, 1.000000e+00, 6.799284e-01, 5.795379e+00, 4.995778e+00, 0.000000e+00, 1.133150e-01, 1.000000e+00, 2.331661e-01, 6.795489e+00, 1.336743e-01, 1.494252e-02, 4.000000e+00, 6.927650e-01
 7.700000e+01, 6.400000e+01, 2.095185e-01, 3.259709e-01, 6.563814e+00, 2.126822e+01, 7.083808e-01, 1.961879e+01, 2.427975e-01, 1.850095e-01, 5.468040e+00, 1.599795e+00, 3.973727e-02, 4.619966e+00, 5.113581e+02, 1.000000e+00, 6.354013e-01, 4.835431e+00, 3.998941e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 2.382456e-01, 8.949115e+00, 1.064127e-01, 1.485125e-02, 4.000000e+00, 7.759760e-01
 7.700000e+01, 6.500000e+01, 2.579740e-01, 4.495341e-01, 5.499078e+00, 2.070556e+01, 5.536846e-01, 1.872820e+01, 4.251800e-01, 1.599949e-01, 6.344466e+00, 1.594240e+00, 4.384436e-02, 5.110311e+00, 4.338565e+02, 9.840230e-01, 5.396126e-01, 3.973912e+00, 3.282972e+00, 0.000000e+00, 1.693006e-01, 1.000000e+00, 3.350654e-01, 8.810686e+00, 1.052755e-01, 1.467560e-02, 4.000000e+00, 7.106557e-01
 7.700000e+01, 6.600000e+01, 2.949997e-01, 5.657043e-01, 3.635700e+00, 2.226364e+01, 4.558216e-01, 1.704884e+01, 6.898152e-01, 1.148281e-01, 6.296883e+00, 1.723998e+00, 4.520138e-02, 6.100161e+00, 3.214244e+02, 8.503906e-01, 3.915323e-01, 3.458491e+00, 2.946539e+00, 0.000000e+00, 8.397651e-01, 1.000000e+00, 4.290634e-01, 7.978753e+00, 2.091031e-02, 1.421349e-02, 4.000000e+00, 5.688959e-01
 7.700000e+01, 6.700000e+01, 3.147163e-01, 6.678512e-01, 2.397802e+00, 2.696412e+01, 4.808792e-01, 1.474163e+01, 8.798183e-01, 5.631625e-02, 5.137087e+00, 2.048829e+00, 4.347092e-02, 7.418794e+00, 2.011984e+02, 8.015955e-01, 2.253019e-01, 3.106809e+00, 2.804766e+00, 0.000000e+00, 9.805867e-01, 1.000000e+00, 4.463605e-01, 6.765335e+00, 0.000000e+00, 1.318067e-02, 3.000000e+00, 3.688177e-01
 7.700000e+01, 6.800000e+01, 3.128583e-01, 7.462950e-01, 2.926623e+00, 3.458375e+01, 4.988421e-01, 1.200208e+01, 9.679154e-01, 0.000000e+00, 3.483743e+00, 2.478228e+00, 3.878155e-02, 8.880640e+00, 8.954292e+01, 7.945139e-01, 1.083537e-01, 2.704751e+00, 2.800213e+00, 3.472414e+00, 2.818391e+00, 1.000000e+00, 3.673764e-01, 5.298826e+00, 0.000000e+00, 1.236052e-02, 3.000000e+00, 0.000000e+00
 7.700000e+01, 6.900000e+01, 2.875436e-01, 8.070449e-01, 4.282020e+00, 4.421815e+01, 5.141725e-01, 9.053757e+00, 9.471941e-01, 0.000000e+00, 1.833588e+00, 2.850116e+00, 3.060527e-02, 1.030858e+01, 8.823425e-01, 8.100992e-01, 7.594587e-02, 2.510456e+00, 2.902166e+00, 6.163575e+00, 5.515067e+00, 4.099596e-01, 2.378769e-01, 3.782467e+00, 3.092270e-02, 1.288749e-02, 3.000000e+00, 0.000000e+00
 7.700000e+01, 7.000000e+00, 0.000000e+00, 3.727993e-01, 8.381549e+00, 8.705581e+01, 3.231023e-01, 1.294086e+01, 1.087870e+00, 2.756011e-01, 4.044475e+00, 2.801699e+00, 2.484478e-02, 9.261755e+00, 1.300000e+03, 8.041765e-01, 0.000000e+00, 4.227178e+00, 1.000000e+00, 1.079240e+01, 7.867012e+00, 2.541920e-01, 5.654594e-01, 1.638623e+00, 3.016714e-01, 1.671817e-02, 3.000000e+00, 4.559952e-01
 7.700000e+01, 7.000000e+01, 2.400422e-01, 8.725546e-01, 5.673323e+00, 5.453607e+01, 5.252554e-01, 5.772640e+00, 1.004221e+00, 0.000000e+00, 1.000000e+00, 3.013865e+00, 1.857063e-02, 1.169682e+01, 0.000000e+00, 8.674169e-01, 1.334828e-01, 1.929983e+00, 2.979771e+00, 6.759802e+00, 5.713111e+00, 8.108181e-02, 1.301591e-01, 2.439854e+00, 1.121928e-01, 1.470625e-02, 3.000000e+00, 0.000000e+00
 7.700000e+01, 7.100000e+01, 1.755453e-01, 9.120793e-01, 7.033193e+00, 6.402616e+01, 5.305245e-01, 4.631208e+00, 1.138898e+00, 0.000000e+00, 1.000000e+00, 2.957528e+00, 2.520357e-03, 1.296249e+01, 0.000000e+00, 9.213556e-01, 2.646810e-01, 1.471333e+00, 3.017051e+00, 6.195433e+00, 3.413298e+00, 2.381083e-01, 7.668847e-02, 1.460456e+00, 2.008857e-01, 1.376466e-02, 3.000000e+00, 0.000000e+00
 7.700000e+01, 7.200000e+01, 1.043959e-01, 8.745145e-01, 8.349261e+00, 7.124368e+01, 5.351764e-01, 3.791454e+00, 1.167636e+00, 0.000000e+00, 1.000000e+00, 2.860533e+00, 0.000000e+00, 1.405627e+01, 0.000000e+00, 9.550609e-01, 4.373764e-01, 1.251030e+00, 3.002850e+00, 5.801548e+00, 7.432072e-01, 3.222999e-01, 1.487799e-01, 9.449776e-01, 2.714379e-01, 1.315395e-02, 3.000000e+00, 0.000000e+00
 7.700000e+01, 7.300000e+01, 5.066685e-02, 7.274162e-01, 9.617198e+00, 7.505726e+01, 5.416759e-01, 3.244811e+00, 1.074358e+00, 0.000000e+00, 1.000000e+00, 2.797127e+00, 0.000000e+00, 1.485732e+01, 0.000000e+00, 1.000000e+00, 6.125707e-01, 1.274397e+00, 2.934736e+00, 5.805041e+00, 0.000000e+00, 3.276775e-01, 2.579770e-01, 8.797799e-01, 2.945357e-01, 1.441885e-02, 2.000000e+00, 0.000000e+00
 7.700000e+01, 7.400000e+01, 3.698469e-02, 5.017442e-01, 1.084380e+01, 7.489557e+01, 5.498560e-01, 3.016066e+00, 8.303971e-01, 0.000000e+00, 1.061528e+00, 2.816915e+00, 0.000000e+00, 1.632107e+01, 4.057507e+01, 1.000000e+00, 7.527361e-01, 1.294082e+00, 2.681896e+00, 6.155452e+00, 1.126741e+00, 3.393775e-01, 3.417949e-01, 1.290028e+00, 3.077765e-01, 1.153299e-02, 2.000000e+00, 0.000000e+00
