x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
7.700000e+01,4.400000e+01,3.154606e-01,3.409194e-01,3.268054e-01,6.405761e-01,1.305744e-01,3.012765e-02,0.000000e+00,5.669552e-01,5.987568e-01,1.078510e-01,6.346111e-02,5.980045e-01,3.882234e-01,1.922321e-01,0.000000e+00,8.501763e-01,4.195276e-01,4.230217e-01,2.578430e-01,0.000000e+00,4.900450e-01,2.373921e-02,1.541105e-01,7.294635e-01,1.927951e-01,2.414281e-01
7.700000e+01,4.500000e+01,1.599607e-01,3.697526e-01,4.083889e-01,6.330647e-01,7.361214e-02,5.301765e-02,1.328835e-01,4.733621e-01,6.199449e-01,1.930490e-01,2.826553e-02,5.795931e-01,3.046377e-01,2.030497e-01,0.000000e+00,8.150299e-01,5.207495e-01,4.362932e-01,2.821697e-01,0.000000e+00,3.821053e-01,5.918518e-02,8.611130e-02,7.393580e-01,2.197765e-01,1.858521e-01
7.700000e+01,4.600000e+01,5.062818e-03,3.995559e-01,4.871307e-01,6.060318e-01,6.193570e-02,1.014023e-01,2.538259e-01,3.753526e-01,5.882634e-01,3.031381e-01,1.244316e-01,5.609185e-01,2.488850e-01,2.190375e-01,0.000000e+00,7.926731e-01,7.328778e-01,4.556486e-01,3.488855e-01,0.000000e+00,2.982577e-01,1.037995e-01,4.018286e-02,7.477645e-01,3.358298e-01,1.605116e-01
7.700000e+01,4.700000e+01,0.000000e+00,4.306051e-01,5.554364e-01,5.618957e-01,6.344588e-02,1.702679e-01,2.056661e-01,3.068654e-01,5.447055e-01,4.147597e-01,3.021382e-01,5.569516e-01,2.398109e-01,2.545970e-01,0.000000e+00,6.307914e-01,1.000000e+00,4.754737e-01,4.853102e-01,0.000000e+00,2.412961e-01,1.510453e-01,3.068190e-02,7.539845e-01,4.122251e-01,1.583615e-01
7.700000e+01,4.800000e+01,0.000000e+00,4.620240e-01,6.049044e-01,5.088481e-01,6.370263e-02,2.532459e-01,1.758481e-01,2.779574e-01,4.938180e-01,5.268356e-01,4.944039e-01,5.793447e-01,2.712553e-01,3.163944e-01,0.000000e+00,3.457703e-01,1.000000e+00,4.864863e-01,4.725682e-01,0.000000e+00,2.119624e-01,1.929269e-01,6.318513e-02,7.585559e-01,4.376207e-01,1.721384e-01
7.700000e+01,4.900000e+01,0.000000e+00,4.922513e-01,6.307336e-01,4.580264e-01,5.954797e-02,3.432461e-01,1.656810e-01,2.652843e-01,4.345542e-01,6.313381e-01,6.566397e-01,6.271602e-01,3.219820e-01,4.367881e-01,0.000000e+00,3.846105e-01,1.000000e+00,4.987017e-01,4.500470e-01,0.000000e+00,2.089090e-01,2.290912e-01,1.301151e-01,7.625615e-01,4.478701e-01,1.924309e-01
7.700000e+01,5.000000e+00,1.899721e-02,1.497465e-01,3.129412e-01,6.470636e-01,5.576630e-01,2.019462e-01,1.471573e-01,1.000000e+00,0.000000e+00,0.000000e+00,2.968721e-01,7.568271e-01,4.934133e-01,7.681683e-01,5.087617e-01,2.127458e-01,3.656670e-01,3.561008e-01,1.000000e+00,0.000000e+00,4.931073e-01,7.764075e-01,4.530991e-01,6.056244e-01,7.579047e-01,7.718311e-01
7.700000e+01,5.000000e+01,0.000000e+00,5.194432e-01,6.082637e-01,4.194161e-01,5.152652e-02,4.330908e-01,1.961474e-01,2.615213e-01,3.736528e-01,7.142976e-01,7.750343e-01,6.904206e-01,3.657656e-01,5.332015e-01,0.000000e+00,6.175140e-01,1.000000e+00,5.401949e-01,4.130244e-01,9.561379e-02,2.286609e-01,3.112424e-01,2.075655e-01,7.660635e-01,5.138575e-01,2.229758e-01
7.700000e+01,5.100000e+01,0.000000e+00,5.418775e-01,4.952319e-01,3.969630e-01,3.391820e-02,5.161476e-01,2.197564e-01,2.653397e-01,3.183923e-01,7.614673e-01,8.565766e-01,7.539518e-01,3.814786e-01,5.130356e-01,0.000000e+00,6.482193e-01,1.000000e+00,5.857445e-01,3.616641e-01,2.598429e-01,2.706704e-01,3.188648e-01,2.851918e-01,7.692216e-01,4.548087e-01,2.375430e-01
7.700000e+01,5.200000e+01,5.409558e-02,5.583565e-01,3.619784e-01,3.948800e-01,1.637974e-02,5.869233e-01,2.386646e-01,2.752329e-01,2.708029e-01,7.633779e-01,9.037023e-01,8.012270e-01,3.631783e-01,4.638486e-01,5.776655e-02,6.364863e-01,1.000000e+00,6.206046e-01,3.174661e-01,4.386073e-01,3.204705e-01,2.616546e-01,3.588216e-01,7.724878e-01,4.288447e-01,2.417187e-01
7.700000e+01,5.300000e+01,1.649974e-01,5.686106e-01,2.200569e-01,4.129138e-01,8.697454e-03,6.417718e-01,2.540954e-01,2.895521e-01,2.353113e-01,6.997476e-01,9.122399e-01,8.182093e-01,3.329992e-01,4.011911e-01,1.224401e-01,6.464157e-01,1.000000e+00,6.528066e-01,3.543688e-01,5.610980e-01,3.698108e-01,2.218085e-01,4.241931e-01,7.762627e-01,4.981791e-01,2.513759e-01
7.700000e+01,5.400000e+01,2.576585e-01,5.737017e-01,1.913816e-01,4.170102e-01,2.090328e-02,6.795437e-01,2.665123e-01,3.064136e-01,2.172592e-01,5.545660e-01,8.759556e-01,7.971960e-01,3.454887e-01,3.247834e-01,1.503518e-01,6.487402e-01,1.000000e+00,6.781562e-01,4.118570e-01,5.331844e-01,4.170163e-01,2.268021e-01,4.772390e-01,7.805321e-01,5.988443e-01,2.721108e-01
7.700000e+01,5.500000e+01,3.287484e-01,5.764322e-01,1.836675e-01,4.814603e-01,5.366268e-02,7.022047e-01,2.757910e-01,3.236053e-01,2.100832e-01,3.381344e-01,8.161468e-01,7.416936e-01,4.898210e-01,2.422678e-01,1.485070e-01,6.463135e-01,1.000000e+00,6.942072e-01,5.296710e-01,5.190210e-01,4.600723e-01,3.387971e-01,5.143230e-01,7.743941e-01,6.699046e-01,3.127511e-01
7.700000e+01,5.600000e+01,4.186388e-01,5.834861e-01,1.920053e-01,5.332190e-01,8.160419e-02,7.154407e-01,2.813922e-01,3.384942e-01,2.114041e-01,8.359906e-02,7.482069e-01,6.711873e-01,5.852996e-01,1.630571e-01,1.322945e-01,6.437875e-01,1.000000e+00,7.001858e-01,6.886035e-01,6.033734e-01,4.941089e-01,4.011940e-01,5.281684e-01,7.319563e-01,6.732537e-01,3.377407e-01
7.700000e+01,5.700000e+01,4.745783e-01,6.015891e-01,2.147886e-01,5.469367e-01,1.031996e-01,7.195734e-01,2.825347e-01,3.481211e-01,2.191624e-01,0.000000e+00,6.795997e-01,6.058378e-01,4.138012e-01,7.380767e-02,1.358386e-01,6.403787e-01,7.039623e-01,6.967159e-01,8.610462e-01,7.241794e-01,5.141303e-01,4.273214e-01,5.180581e-01,6.714140e-01,6.100627e-01,3.488230e-01
7.700000e+01,5.800000e+01,5.172804e-01,6.332415e-01,2.469914e-01,5.512631e-01,1.194607e-01,6.894121e-01,2.783673e-01,3.625220e-01,2.313935e-01,0.000000e+00,6.107731e-01,5.449083e-01,4.017319e-01,0.000000e+00,2.027477e-01,6.322527e-01,4.874807e-01,6.855442e-01,1.000000e+00,7.978205e-01,5.204210e-01,4.163155e-01,4.892865e-01,6.581170e-01,5.150111e-01,3.519507e-01
7.700000e+01,5.900000e+01,5.541416e-01,6.776690e-01,2.816781e-01,5.812586e-01,1.316546e-01,6.159771e-01,2.681422e-01,3.785805e-01,2.460033e-01,0.000000e+00,5.341296e-01,4.834076e-01,3.945769e-01,0.000000e+00,3.095789e-01,6.188528e-01,3.637321e-01,6.692658e-01,1.000000e+00,7.443057e-01,5.150762e-01,3.639760e-01,4.478981e-01,7.408261e-01,4.364048e-01,3.450611e-01
7.700000e+01,6.000000e+00,1.087147e-01,8.161370e-02,2.591486e-01,6.480954e-01,5.909738e-01,4.753044e-01,1.955502e-01,1.000000e+00,0.000000e+00,9.396515e-02,2.902838e-01,7.898945e-01,5.144550e-01,7.492863e-01,4.713344e-01,2.158219e-01,3.333111e-01,4.056181e-01,1.000000e+00,0.000000e+00,3.530711e-01,8.871268e-01,4.446060e-01,5.593972e-01,8.269007e-01,8.005637e-01
7.700000e+01,6.000000e+01,5.877522e-01,7.318056e-01,3.123598e-01,6.318691e-01,1.411865e-01,5.114592e-01,2.513873e-01,3.859932e-01,2.607416e-01,1.095078e-01,4.293603e-01,4.179144e-01,4.162446e-01,0.000000e+00,3.945189e-01,6.018268e-01,3.219728e-01,6.510492e-01,1.000000e+00,6.515519e-01,5.014725e-01,2.854505e-01,3.997575e-01,8.849415e-01,4.055899e-01,3.260791e-01
7.700000e+01,6.100000e+01,6.200163e-01,7.912747e-01,3.334535e-01,6.908552e-01,1.494829e-01,4.005401e-01,2.366953e-01,4.630569e-01,2.763975e-01,4.001759e-01,2.793966e-01,3.470445e-01,4.240767e-01,0.000000e+00,4.108002e-01,5.836433e-01,3.406529e-01,6.343618e-01,1.000000e+00,4.518551e-01,4.837441e-01,2.031680e-01,3.496179e-01,1.000000e+00,3.886226e-01,3.292367e-01
7.700000e+01,6.200000e+01,6.522880e-01,8.513710e-01,3.330044e-01,7.457435e-01,1.578738e-01,3.117393e-01,2.371908e-01,5.152590e-01,2.777481e-01,6.554555e-01,1.085607e-01,2.720881e-01,4.307171e-01,0.000000e+00,3.959882e-01,5.661163e-01,4.047579e-01,6.226951e-01,1.000000e+00,2.451289e-01,4.662592e-01,1.347715e-01,3.001916e-01,1.000000e+00,3.921465e-01,3.190948e-01
7.700000e+01,6.300000e+01,6.855082e-01,9.080425e-01,3.130707e-01,7.852788e-01,1.674755e-01,2.687600e-01,2.479131e-01,5.283022e-01,2.695433e-01,7.870166e-01,0.000000e+00,1.976056e-01,4.510774e-01,0.000000e+00,4.261202e-01,5.489296e-01,4.279329e-01,6.191288e-01,8.983989e-01,8.648964e-02,4.743412e-01,1.288667e-01,2.512184e-01,1.000000e+00,4.277744e-01,3.105251e-01
7.700000e+01,6.400000e+01,7.203409e-01,9.333018e-01,2.718253e-01,8.008760e-01,1.790736e-01,2.747435e-01,2.628739e-01,4.659129e-01,2.725798e-01,7.350739e-01,0.000000e+00,1.320239e-01,5.021570e-01,9.625722e-03,4.927495e-01,5.281617e-01,4.322337e-01,6.183754e-01,8.077907e-01,0.000000e+00,4.964477e-01,1.896618e-01,2.008830e-01,1.000000e+00,4.557238e-01,2.974293e-01
7.700000e+01,6.500000e+01,7.573097e-01,9.324955e-01,3.861525e-01,7.880714e-01,1.930056e-01,2.973306e-01,2.789741e-01,3.891612e-01,3.049661e-01,5.695878e-01,1.305520e-01,8.713318e-02,5.200597e-01,9.656444e-02,5.591852e-01,4.966894e-01,4.553839e-01,6.168881e-01,7.304461e-01,0.000000e+00,5.025776e-01,3.439436e-01,1.570102e-01,1.000000e+00,5.465141e-01,3.000345e-01
7.700000e+01,6.600000e+01,7.969346e-01,8.973896e-01,6.555374e-01,7.529915e-01,2.090437e-01,3.208305e-01,2.951228e-01,3.726321e-01,3.664506e-01,4.319552e-01,3.323779e-01,4.921833e-02,5.363519e-01,2.096813e-01,5.868373e-01,4.954585e-01,4.963022e-01,6.149653e-01,6.663627e-01,0.000000e+00,5.735494e-01,5.668187e-01,1.079530e-01,1.000000e+00,5.927336e-01,3.313296e-01
7.700000e+01,6.700000e+01,8.315785e-01,8.530911e-01,4.162450e-01,6.646061e-01,2.262772e-01,3.402323e-01,3.111580e-01,3.805126e-01,4.278585e-01,3.327283e-01,5.222301e-01,6.816253e-02,5.750565e-01,3.110308e-01,5.607347e-01,5.178761e-01,5.419563e-01,6.128456e-01,6.116470e-01,1.965276e-02,6.257086e-01,6.103184e-01,5.620703e-02,1.000000e+00,4.060631e-01,3.365128e-01
7.700000e+01,6.800000e+01,7.983179e-01,8.103934e-01,1.663076e-01,5.503391e-01,2.280866e-01,3.550883e-01,3.272100e-01,3.900885e-01,4.742257e-01,2.722127e-01,6.535224e-01,2.301962e-01,6.299522e-01,3.676026e-01,5.106548e-01,5.381836e-01,5.853503e-01,6.106798e-01,5.618245e-01,8.867335e-02,5.938226e-01,5.613094e-01,6.340561e-03,1.000000e+00,1.238406e-01,3.216663e-01
7.700000e+01,6.900000e+01,7.279015e-01,7.696901e-01,1.017819e-01,4.429314e-01,1.807173e-01,3.268165e-01,3.427868e-01,4.013395e-01,4.955236e-01,2.443446e-01,7.038892e-01,4.013427e-01,6.866634e-01,3.547741e-01,4.581949e-01,5.432065e-01,6.512166e-01,6.085028e-01,5.151483e-01,1.605028e-01,4.590940e-01,5.134124e-01,0.000000e+00,1.000000e+00,7.291877e-02,3.047303e-01
7.700000e+01,7.000000e+00,1.932361e-01,0.000000e+00,2.131569e-01,6.487721e-01,6.169761e-01,6.931573e-01,2.466999e-01,1.000000e+00,0.000000e+00,2.748266e-01,2.620806e-01,8.215609e-01,5.365304e-01,7.776749e-01,4.424586e-01,2.104769e-01,3.091006e-01,4.599953e-01,1.000000e+00,0.000000e+00,2.217898e-01,9.930832e-01,4.286452e-01,5.131197e-01,9.113515e-01,8.243593e-01
7.700000e+01,7.000000e+01,6.667631e-01,7.317454e-01,7.348732e-02,3.549228e-01,1.759920e-01,2.238900e-01,3.570156e-01,4.126250e-01,4.382417e-01,2.392239e-01,6.837871e-01,4.875682e-01,7.261165e-01,3.302118e-01,4.007847e-01,5.289353e-01,7.153744e-01,5.237537e-01,4.708759e-01,2.251049e-01,2.717726e-01,4.703602e-01,0.000000e+00,1.000000e+00,9.563523e-02,2.981616e-01
7.700000e+01,7.100000e+01,6.314495e-01,6.972113e-01,1.872226e-01,2.859682e-01,2.167064e-01,2.235917e-01,3.695545e-01,4.206155e-01,4.049959e-01,2.462557e-01,6.381513e-01,4.832672e-01,7.610851e-01,3.294746e-01,3.354650e-01,4.971056e-01,7.696820e-01,5.093535e-01,4.099096e-01,2.825344e-01,8.568004e-02,4.324515e-01,0.000000e+00,1.000000e+00,1.382213e-01,3.016874e-01
7.700000e+01,7.200000e+01,6.809172e-01,6.668314e-01,3.101593e-01,2.373528e-01,2.247506e-01,2.625171e-01,3.803840e-01,4.205298e-01,4.029459e-01,2.515914e-01,5.840778e-01,4.723563e-01,8.016794e-01,3.407078e-01,2.641288e-01,4.517586e-01,7.968992e-01,5.055526e-01,2.437107e-01,3.448532e-01,0.000000e+00,3.998809e-01,0.000000e+00,1.000000e+00,1.919514e-01,2.959032e-01
7.700000e+01,7.300000e+01,7.334181e-01,6.416450e-01,3.162571e-01,2.088074e-01,2.292272e-01,3.240126e-01,3.897678e-01,4.260829e-01,4.226951e-01,2.617260e-01,5.201856e-01,4.602605e-01,7.764126e-01,3.585770e-01,1.921092e-01,3.896464e-01,7.892311e-01,5.049441e-01,1.709040e-01,3.983776e-01,0.000000e+00,3.726715e-01,0.000000e+00,1.000000e+00,2.509576e-01,2.923803e-01
7.700000e+01,7.400000e+01,7.586556e-01,6.231915e-01,2.950381e-01,1.947746e-01,2.406848e-01,4.231838e-01,3.982142e-01,4.466562e-01,4.654947e-01,4.159447e-01,4.565201e-01,4.475552e-01,6.934189e-01,3.858533e-01,1.275455e-01,3.055486e-01,7.493780e-01,5.097976e-01,1.378370e-01,3.838273e-01,0.000000e+00,3.506064e-01,4.233821e-02,1.000000e+00,3.115426e-01,3.071452e-01
7.700000e+01,7.500000e+01,7.785329e-01,6.137139e-01,2.817187e-01,1.823516e-01,2.571398e-01,5.562596e-01,4.064368e-01,4.787771e-01,5.125375e-01,4.200911e-01,4.077080e-01,2.551635e-01,6.146002e-01,4.221504e-01,8.074946e-02,2.182450e-01,6.926189e-01,5.307839e-01,1.310326e-01,3.167705e-01,0.000000e+00,3.331616e-01,1.228623e-01,9.426610e-01,3.708543e-01,3.373655e-01
7.700000e+01,7.600000e+01,7.913057e-01,5.973117e-01,2.784889e-01,1.719587e-01,2.766728e-01,5.943057e-01,4.153158e-01,5.159695e-01,5.365059e-01,4.015903e-01,3.855462e-01,2.724735e-01,4.526229e-01,4.651350e-01,6.357156e-02,1.575263e-01,6.488938e-01,5.569377e-01,1.391156e-01,2.276155e-01,0.000000e+00,3.195916e-01,2.112103e-01,8.660930e-01,4.048590e-01,3.726627e-01
7.700000e+01,7.700000e+01,7.928410e-01,5.484042e-01,2.890984e-01,1.687237e-01,2.974772e-01,6.167182e-01,4.258592e-01,5.525751e-01,5.457394e-01,3.717456e-01,3.915634e-01,2.830651e-01,2.359545e-01,5.109167e-01,8.876710e-02,1.454117e-01,6.358137e-01,5.733132e-01,1.552498e-01,1.452400e-01,0.000000e+00,3.104606e-01,3.143256e-01,8.023088e-01,4.089895e-01,4.121569e-01
7.700000e+01,7.800000e+01,7.788749e-01,4.953588e-01,3.131793e-01,1.813037e-01,3.179069e-01,6.170250e-01,4.391637e-01,5.822908e-01,5.472194e-01,3.456420e-01,4.076847e-01,2.799917e-01,1.253247e-01,5.546952e-01,1.685407e-01,1.738039e-01,5.141996e-01,5.694590e-01,1.801656e-01,5.994580e-02,6.232840e-04,3.053106e-01,4.650563e-01,7.635251e-01,3.958885e-01,4.595983e-01
7.700000e+01,7.900000e+01,7.472705e-01,4.573223e-01,3.417951e-01,2.212981e-01,3.354973e-01,5.975976e-01,4.562079e-01,5.987919e-01,5.438439e-01,3.336676e-01,3.900864e-01,2.684222e-01,8.666390e-02,5.914396e-01,2.910114e-01,2.013155e-01,4.145587e-01,5.535373e-01,2.182877e-01,8.771743e-02,8.545407e-02,3.033414e-01,5.835387e-01,7.456506e-01,3.799880e-01,4.939466e-01
7.700000e+01,8.000000e+00,2.823337e-01,0.000000e+00,1.753912e-01,6.484097e-01,6.319523e-01,7.765625e-01,2.940347e-01,1.000000e+00,0.000000e+00,4.034645e-01,2.209141e-01,8.267730e-01,5.415422e-01,7.846333e-01,4.189678e-01,2.082345e-01,2.939328e-01,5.159641e-01,1.000000e+00,0.000000e+00,1.521031e-01,1.000000e+00,4.025180e-01,5.662775e-01,9.568291e-01,8.235028e-01
7.700000e+01,8.000000e+01,7.008573e-01,4.423315e-01,3.784412e-01,2.899720e-01,3.460706e-01,5.711238e-01,4.689956e-01,5.971613e-01,5.442366e-01,3.085673e-01,3.285426e-01,2.569597e-01,1.000654e-01,6.165682e-01,4.391259e-01,2.783796e-01,4.058630e-01,5.345662e-01,2.683490e-01,1.579092e-01,1.562225e-01,3.038804e-01,6.470643e-01,7.459522e-01,3.371770e-01,5.081100e-01
7.700000e+01,8.100000e+01,6.479952e-01,4.524111e-01,4.345288e-01,3.726467e-01,3.489180e-01,5.609783e-01,4.759862e-01,5.867931e-01,5.401022e-01,2.924834e-01,2.511691e-01,2.492274e-01,1.489537e-01,6.266287e-01,5.914773e-01,3.017083e-01,4.553424e-01,5.168628e-01,3.269782e-01,2.539428e-01,2.005287e-01,3.070380e-01,6.610147e-01,7.647542e-01,3.100749e-01,5.075396e-01
7.700000e+01,8.200000e+01,6.022158e-01,4.846515e-01,5.098875e-01,4.595112e-01,3.440539e-01,5.610929e-01,4.590208e-01,5.718144e-01,5.276803e-01,2.927291e-01,1.998903e-01,2.450415e-01,2.156313e-01,6.199771e-01,7.155974e-01,2.634792e-01,5.410970e-01,5.073488e-01,3.905908e-01,4.194525e-01,2.090693e-01,3.124100e-01,7.194615e-01,7.951871e-01,3.361910e-01,5.121113e-01
7.700000e+01,8.300000e+01,5.748135e-01,5.792521e-01,5.957671e-01,5.411554e-01,3.348993e-01,5.580227e-01,4.426859e-01,5.518485e-01,5.091418e-01,3.073655e-01,2.048968e-01,2.442005e-01,2.760730e-01,5.845832e-01,7.691751e-01,2.481579e-01,6.457930e-01,5.181064e-01,4.641083e-01,5.839727e-01,1.929741e-01,3.194129e-01,7.873923e-01,8.197809e-01,3.587093e-01,5.149765e-01
7.700000e+01,8.400000e+01,5.675365e-01,7.536411e-01,6.780803e-01,6.091983e-01,3.263613e-01,5.470407e-01,4.044973e-01,5.273204e-01,4.879325e-01,3.301379e-01,2.593402e-01,2.464783e-01,2.548403e-01,5.007158e-01,7.439449e-01,2.102000e-01,7.529328e-01,5.431142e-01,5.256788e-01,6.479339e-01,1.508977e-01,3.276093e-01,8.263288e-01,8.299733e-01,3.760986e-01,5.100954e-01
7.700000e+01,8.500000e+01,5.836054e-01,8.717582e-01,7.406453e-01,6.569183e-01,3.223614e-01,5.373916e-01,3.500683e-01,4.992911e-01,4.677473e-01,3.530776e-01,3.381525e-01,2.516295e-01,1.821085e-01,3.990611e-01,6.745161e-01,2.183859e-01,8.492642e-01,5.428921e-01,5.455598e-01,6.494962e-01,9.977166e-02,3.361489e-01,8.328382e-01,8.219087e-01,3.870322e-01,4.982025e-01
7.700000e+01,8.600000e+01,5.997874e-01,8.618217e-01,7.709860e-01,6.798834e-01,3.167316e-01,5.215948e-01,2.907902e-01,4.692918e-01,4.515051e-01,3.691025e-01,4.244450e-01,2.593936e-01,1.088106e-01,2.911900e-01,5.843160e-01,3.840931e-01,9.271901e-01,5.455312e-01,5.660389e-01,5.966693e-01,4.967646e-02,3.456079e-01,8.076041e-01,7.955729e-01,3.899258e-01,4.795249e-01
7.700000e+01,8.700000e+01,5.860114e-01,7.591383e-01,7.691489e-01,6.767252e-01,3.076755e-01,4.807078e-01,2.407275e-01,4.391575e-01,4.403230e-01,3.656902e-01,4.914271e-01,2.695000e-01,6.661164e-02,1.850895e-01,4.901900e-01,4.067975e-01,9.871781e-01,5.493078e-01,5.837977e-01,5.367797e-01,2.336513e-02,3.581232e-01,7.546196e-01,7.540113e-01,3.831945e-01,4.559925e-01
7.700000e+01,8.800000e+01,5.442943e-01,7.061019e-01,7.196845e-01,6.555362e-01,2.981130e-01,4.392897e-01,2.135525e-01,4.108618e-01,4.324913e-01,5.802330e-01,5.320541e-01,2.816724e-01,6.080165e-02,8.857300e-02,4.033479e-01,3.637993e-01,9.961828e-01,5.481855e-01,5.939938e-01,5.256218e-01,4.025016e-02,3.566461e-01,6.803810e-01,7.025465e-01,3.655089e-01,4.276128e-01
7.700000e+01,8.900000e+01,5.475252e-01,6.816820e-01,6.411102e-01,6.268193e-01,3.135582e-01,4.513246e-01,2.188225e-01,3.863505e-01,4.551480e-01,6.006842e-01,5.389054e-01,2.956335e-01,6.969118e-02,4.283242e-03,3.355442e-01,3.035247e-01,7.083894e-01,5.392618e-01,5.925990e-01,5.371833e-01,7.666607e-02,3.386037e-01,5.930804e-01,6.479968e-01,3.360523e-01,4.004581e-01
7.700000e+01,9.000000e+00,3.738536e-01,0.000000e+00,1.468483e-01,6.456362e-01,6.329319e-01,7.399130e-01,3.387232e-01,1.000000e+00,0.000000e+00,4.960064e-01,1.734992e-01,7.871510e-01,5.242405e-01,7.470497e-01,3.997197e-01,2.168533e-01,2.881037e-01,5.634031e-01,1.000000e+00,0.000000e+00,1.311277e-01,1.000000e+00,3.653540e-01,5.865747e-01,9.344098e-01,8.161466e-01
7.700000e+01,9.000000e+01,5.596903e-01,6.171363e-01,6.027595e-01,5.970541e-01,3.151131e-01,4.764864e-01,2.580309e-01,3.673762e-01,4.844515e-01,5.859864e-01,5.120969e-01,3.111098e-01,8.923276e-02,0.000000e+00,3.380312e-01,2.378982e-01,6.659642e-01,5.223251e-01,5.770786e-01,5.463680e-01,1.181110e-01,3.251710e-01,5.017998e-01,5.978936e-01,2.947770e-01,3.739761e-01
7.700000e+01,9.100000e+01,5.720657e-01,4.697406e-01,6.315948e-01,5.701874e-01,3.186269e-01,5.143702e-01,3.248390e-01,3.614463e-01,5.104549e-01,5.680968e-01,4.728679e-01,3.278360e-01,1.246388e-01,0.000000e+00,2.756843e-01,1.750733e-01,6.957681e-01,4.994117e-01,5.470699e-01,5.503059e-01,1.551806e-01,3.061131e-01,4.157035e-01,5.597230e-01,2.426607e-01,3.540548e-01
7.700000e+01,9.200000e+01,5.832692e-01,3.424572e-01,6.150561e-01,5.477973e-01,3.236688e-01,5.659107e-01,3.946005e-01,3.858678e-01,5.184809e-01,5.461529e-01,4.375259e-01,3.455601e-01,1.732832e-01,5.138398e-02,1.943565e-01,1.200794e-01,7.058073e-01,4.739206e-01,5.050822e-01,5.495022e-01,1.960445e-01,2.857908e-01,3.432321e-01,5.405777e-01,1.867918e-01,3.500539e-01
7.700000e+01,9.300000e+01,5.928338e-01,2.972248e-01,5.641450e-01,5.299685e-01,3.283897e-01,6.340750e-01,4.488963e-01,4.218447e-01,5.225488e-01,5.210811e-01,4.072873e-01,3.640473e-01,2.263599e-01,1.579538e-01,1.631815e-01,7.546811e-02,6.956467e-01,4.470840e-01,4.568426e-01,5.444534e-01,2.389511e-01,2.693571e-01,2.912954e-01,5.453321e-01,1.542190e-01,3.535712e-01
7.700000e+01,9.400000e+01,6.010377e-01,3.282924e-01,4.880031e-01,5.169237e-01,3.348077e-01,7.131791e-01,5.270947e-01,4.523495e-01,5.658279e-01,5.012289e-01,3.814514e-01,3.830855e-01,2.706995e-01,2.576566e-01,2.026414e-01,4.611562e-02,6.719631e-01,4.205902e-01,4.129155e-01,5.239343e-01,2.964423e-01,2.606665e-01,2.644658e-01,5.760216e-01,1.437333e-01,3.600895e-01
7.700000e+01,9.500000e+01,6.142165e-01,3.990053e-01,3.946773e-01,5.082570e-01,3.640278e-01,7.883119e-01,6.518103e-01,4.685472e-01,5.052432e-01,5.080751e-01,3.725125e-01,4.024894e-01,2.961753e-01,3.341504e-01,1.629455e-01,3.954441e-02,6.458172e-01,3.975003e-01,3.935186e-01,4.984933e-01,3.533421e-01,2.621115e-01,2.641714e-01,6.313008e-01,3.338903e-01,3.728953e-01
7.700000e+01,9.600000e+01,6.370548e-01,4.609402e-01,2.995338e-01,5.798167e-01,4.087997e-01,7.127883e-01,7.596400e-01,5.187100e-01,4.023026e-01,4.783402e-01,3.919249e-01,4.230540e-01,3.206376e-01,3.415420e-01,2.265483e-01,3.642776e-02,6.299248e-01,3.808614e-01,4.175736e-01,4.823963e-01,4.177964e-01,2.724665e-01,2.878896e-01,7.056403e-01,3.340422e-01,4.093535e-01
7.700000e+01,9.700000e+01,6.534718e-01,6.560570e-01,2.266112e-01,6.238636e-01,4.337305e-01,7.647317e-01,8.444298e-01,5.669287e-01,3.665034e-01,3.399790e-01,4.222185e-01,4.687053e-01,3.567051e-01,3.509142e-01,3.207435e-01,2.779096e-02,6.359292e-01,3.723211e-01,4.891339e-01,4.857806e-01,5.138134e-01,2.860335e-01,3.283233e-01,7.893128e-01,2.765646e-01,4.450434e-01
7.700000e+01,9.800000e+01,6.562926e-01,8.344711e-01,1.000000e+00,6.120794e-01,4.106217e-01,8.209293e-01,8.419753e-01,6.333537e-01,3.274748e-01,2.475343e-01,4.521533e-01,5.449239e-01,4.420194e-01,2.553447e-01,4.144245e-01,2.741310e-02,7.101028e-01,3.707403e-01,5.874222e-01,4.990441e-01,6.119996e-01,3.220965e-01,2.346303e-01,7.513201e-01,2.583804e-01,4.519121e-01
7.700000e+01,9.900000e+01,6.673237e-01,8.200548e-01,1.000000e+00,6.002956e-01,3.849725e-01,8.818032e-01,7.909817e-01,7.231162e-01,2.862959e-01,3.576212e-01,4.820559e-01,5.854164e-01,4.799561e-01,3.894845e-01,4.803391e-01,1.022937e-01,7.557080e-01,3.708072e-01,6.596533e-01,5.094883e-01,7.213232e-01,3.508714e-01,3.854212e-04,8.293111e-01,2.610268e-01,4.212597e-01
7.800000e+01,1.000000e+00,0.000000e+00,8.398547e-01,1.000000e+00,6.280167e-01,5.049604e-01,0.000000e+00,1.751969e-01,1.000000e+00,1.000000e+00,0.000000e+00,3.022334e-01,3.541336e-01,5.498639e-01,1.000000e+00,7.896743e-01,1.059259e-01,5.571829e-01,5.142618e-01,8.131039e-01,3.220640e-02,1.000000e+00,4.090207e-01,2.578685e-01,7.455216e-01,1.000000e+00,6.249932e-01
