x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
5.300000e+01,9.700000e+01,2.445684e-01,4.676616e-01,6.648227e+00,3.934988e+01,2.310996e-02,2.361137e+00,7.311656e-01,6.237526e-02,3.000000e+01,2.413724e+00,8.007763e-02,6.729977e+00,2.022763e+02,5.386405e-01,7.700540e-02,3.539880e+00,1.000000e+00,1.213550e+01,1.075395e+01,0.000000e+00,4.380433e-01,1.359849e+01,2.572588e-01,1.283027e-02,2.000000e+00,5.371832e-01
5.300000e+01,9.800000e+01,4.386953e-01,5.416495e-01,8.168899e+00,3.969416e+01,3.244653e-02,3.487572e+00,3.000000e+00,3.801020e-02,3.000000e+01,1.000000e-01,8.217730e-02,2.296200e+00,3.103708e+02,5.169071e-01,4.392391e-02,2.937599e+00,1.000000e+00,1.105517e+01,8.049608e+00,4.950905e-02,3.115722e-01,1.613219e+01,2.593481e-01,5.416872e-03,2.000000e+00,4.561722e-01
5.300000e+01,9.900000e+01,8.844769e-01,5.572849e-01,9.792539e+00,4.040254e+01,8.155259e-02,6.778330e+00,3.000000e+00,9.772825e-03,3.000000e+01,1.000000e-01,8.169838e-02,0.000000e+00,8.092314e+02,4.806888e-01,6.284732e-02,2.438559e+00,3.974252e+00,9.832444e+00,6.151839e+00,2.713318e-02,2.363700e-01,1.747000e+01,2.603850e-01,4.613926e-05,2.000000e+00,2.408824e-01
5.400000e+01,1.000000e+00,0.000000e+00,0.000000e+00,4.000000e+01,3.023851e+01,0.000000e+00,2.552087e+01,1.000000e-01,8.205927e-02,1.629730e+01,1.500000e+01,4.766767e-02,4.015596e+01,0.000000e+00,1.000000e+00,8.168607e-01,1.320939e+00,1.000000e+00,0.000000e+00,3.000000e+01,5.297894e-01,1.000000e+00,1.696239e+01,8.509931e-01,3.036509e-01,0.000000e+00,6.980338e-01
5.400000e+01,1.000000e+01,3.836845e-01,0.000000e+00,2.299763e+01,6.470654e+01,1.000000e+00,1.221102e+01,1.843388e+00,2.484356e-01,5.825528e+00,8.573108e+00,4.911438e-02,1.449296e+01,9.208130e+02,4.843030e-01,5.272195e-01,3.637027e+00,5.754669e+00,7.008641e+00,8.070268e+00,9.087248e-01,2.014144e-01,8.879167e+00,2.356957e-01,1.995655e-03,3.000000e+00,9.152216e-01
5.400000e+01,1.000000e+02,4.132192e-01,5.994834e-01,1.095048e+01,4.429211e+01,8.018056e-02,6.070595e+00,3.000000e+00,7.235704e-03,3.000000e+01,2.639135e-01,7.968020e-02,0.000000e+00,8.927280e+02,5.136477e-01,1.225739e-02,1.380587e+00,8.969002e+00,7.679549e+00,5.396514e+00,0.000000e+00,2.454812e-01,1.678922e+01,2.607178e-01,0.000000e+00,2.000000e+00,2.032638e-01
5.400000e+01,1.100000e+01,3.450085e-01,3.789543e-01,1.527955e+01,7.016710e+01,1.000000e+00,1.104286e+01,1.646920e+00,2.625433e-01,5.336701e+00,7.998283e+00,4.869293e-02,2.259610e+00,9.254859e+02,5.357856e-01,4.833534e-01,4.212033e+00,3.442712e+00,7.997061e+00,5.541284e+00,1.000000e+00,3.228956e-01,1.043951e+01,2.893963e-01,2.062231e-03,4.000000e+00,1.013138e+00
5.400000e+01,1.200000e+01,3.202025e-01,6.589167e-01,1.142975e+01,7.978050e+01,8.213970e-01,9.934890e+00,1.353145e+00,2.769351e-01,5.083093e+00,7.217659e+00,4.949751e-02,0.000000e+00,5.408705e+02,5.649279e-01,4.410182e-01,5.174520e+00,1.930298e+00,9.867462e+00,4.860766e+00,1.000000e+00,3.558489e-01,1.158305e+01,3.462566e-01,2.377270e-03,4.000000e+00,1.084914e+00
5.400000e+01,1.300000e+01,3.193375e-01,8.531593e-01,7.093415e+00,8.631236e+01,6.001954e-01,9.013511e+00,1.045913e+00,2.893133e-01,4.761380e+00,6.321831e+00,5.090628e-02,0.000000e+00,3.157951e+02,5.730260e-01,4.052574e-01,6.078181e+00,1.000000e+00,1.054432e+01,5.966187e+00,1.000000e+00,3.245197e-01,1.229652e+01,3.517662e-01,2.600630e-03,4.000000e+00,1.130334e+00
5.400000e+01,1.400000e+01,3.383682e-01,9.789150e-01,1.000000e+00,8.414031e+01,4.524050e-01,8.240507e+00,8.038530e-01,2.968604e-01,4.546249e+00,5.378250e+00,5.226408e-02,6.978931e+00,4.236473e+02,5.669641e-01,3.821614e-01,6.559244e+00,1.000000e+00,7.111780e+00,6.994276e+00,1.000000e+00,4.408856e-01,1.282836e+01,2.934653e-01,2.323278e-03,4.000000e+00,1.158972e+00
5.400000e+01,1.500000e+01,3.605382e-01,1.000000e+00,1.000000e+00,7.741883e+01,4.545444e-01,7.466394e+00,6.550922e-01,2.963961e-01,4.503693e+00,4.414415e+00,5.299207e-02,1.167147e+01,1.200825e+03,5.564136e-01,3.784674e-01,6.803050e+00,1.000000e+00,3.881457e+00,8.374900e+00,1.000000e+00,4.823763e-01,1.355227e+01,2.484332e-01,1.595650e-03,4.000000e+00,1.186760e+00
5.400000e+01,1.600000e+01,3.929050e-01,1.000000e+00,1.000000e+00,6.995992e+01,5.245905e-01,6.747854e+00,5.763590e-01,2.931409e-01,4.588719e+00,3.401070e+00,5.269731e-02,1.320240e+01,1.300000e+03,5.510310e-01,3.751543e-01,7.171142e+00,1.000000e+00,2.135691e+00,1.088344e+01,7.941514e-01,4.740941e-01,1.483082e+01,2.193912e-01,6.791935e-04,4.000000e+00,1.233641e+00
5.400000e+01,1.700000e+01,4.183297e-01,1.000000e+00,1.000000e+00,6.251366e+01,5.891219e-01,6.017709e+00,5.634501e-01,2.964141e-01,4.801133e+00,2.228641e+00,5.129529e-02,1.217903e+01,1.300000e+03,5.576565e-01,3.176786e-01,7.824786e+00,1.000000e+00,2.202566e+00,1.357478e+01,6.569996e-01,3.447120e-01,1.687903e+01,2.052245e-01,0.000000e+00,4.000000e+00,1.321443e+00
5.400000e+01,1.800000e+01,4.328317e-01,9.955980e-01,1.000000e+00,5.507499e+01,6.263548e-01,5.122821e+00,6.291539e-01,3.035017e-01,5.104307e+00,9.826819e-01,4.945984e-02,1.105866e+01,1.300000e+03,5.775126e-01,2.336670e-01,8.743321e+00,1.000000e+00,3.059651e+00,1.550606e+01,2.549262e-01,1.519703e-01,1.884515e+01,2.035353e-01,0.000000e+00,4.000000e+00,1.410840e+00
5.400000e+01,1.900000e+01,4.359678e-01,9.020537e-01,1.000000e+00,4.757537e+01,5.455065e-01,4.104048e+00,7.693949e-01,3.107092e-01,5.317161e+00,1.000000e-01,4.799990e-02,1.114789e+01,1.300000e+03,6.036695e-01,1.692104e-01,9.787505e+00,1.000000e+00,3.727492e+00,1.620100e+01,6.884059e-01,7.499104e-02,1.687400e+01,2.122333e-01,0.000000e+00,4.000000e+00,1.351338e+00
5.400000e+01,2.000000e+00,0.000000e+00,0.000000e+00,3.359023e+00,4.274906e+01,2.632359e-01,2.472384e+01,1.000000e-01,1.068759e-01,1.590005e+01,1.500000e+01,4.880540e-02,4.125866e+01,1.373985e+02,8.721673e-01,7.588488e-01,1.955200e+00,1.000000e+00,0.000000e+00,3.000000e+01,4.978788e-01,7.943533e-01,1.546579e+01,5.904047e-01,5.361875e-03,2.000000e+00,7.624857e-01
5.400000e+01,2.000000e+01,4.285726e-01,7.803518e-01,1.000000e+00,4.011972e+01,3.626069e-01,3.108124e+00,8.353638e-01,3.131079e-01,5.293515e+00,1.000000e-01,4.755307e-02,1.275675e+01,1.300000e+03,6.270390e-01,1.539799e-01,1.000000e+01,1.076800e+00,0.000000e+00,1.558144e+01,3.844185e-01,2.148002e-01,1.175939e+01,2.328529e-01,6.404076e-04,4.000000e+00,1.135547e+00
5.400000e+01,2.100000e+01,4.117542e-01,6.470858e-01,2.477770e+00,3.286636e+01,2.758197e-01,2.331772e+00,6.070676e-01,3.041996e-01,5.096965e+00,1.000000e-01,4.667583e-02,1.510892e+01,9.812726e+02,6.469754e-01,1.772047e-01,1.000000e+01,1.879088e+00,0.000000e+00,1.389883e+01,1.910860e-01,4.849586e-01,1.233101e+01,2.793585e-01,2.084235e-03,4.000000e+00,1.143091e+00
5.400000e+01,2.200000e+01,3.858886e-01,5.410277e-01,5.208374e+00,2.599739e+01,3.190076e-01,1.965816e+00,1.693324e-01,2.320617e-01,4.783624e+00,1.000000e-01,4.494095e-02,1.804853e+01,7.760263e+02,6.675135e-01,2.461386e-01,1.000000e+01,2.532752e+00,0.000000e+00,1.167489e+01,1.669652e-01,7.218627e-01,8.357229e+00,3.422726e-01,4.353564e-03,4.000000e+00,8.352347e-01
5.400000e+01,2.300000e+01,3.496152e-01,4.726727e-01,7.028437e+00,1.971861e+01,3.660047e-01,2.139288e+00,1.000000e-01,0.000000e+00,4.467799e+00,1.000000e-01,4.228078e-02,2.117365e+01,5.745508e+02,6.896870e-01,3.506745e-01,1.000000e+01,2.921354e+00,0.000000e+00,9.510208e+00,2.165198e-01,8.185209e-01,8.933157e+00,4.081441e-01,6.635872e-03,3.000000e+00,0.000000e+00
5.400000e+01,2.400000e+01,2.988313e-01,3.437092e-01,8.292215e+00,1.423809e+01,4.106376e-01,2.863545e+00,1.000000e-01,0.000000e+00,4.291075e+00,5.560314e-01,3.960065e-02,2.342517e+01,4.328466e+02,7.066830e-01,4.375550e-01,9.271225e+00,2.972517e+00,0.000000e+00,7.527665e+00,2.619358e-01,7.687539e-01,2.024976e+01,4.579928e-01,7.070715e-03,3.000000e+00,0.000000e+00
5.400000e+01,2.500000e+01,2.256873e-01,3.052603e-01,9.020825e+00,9.746028e+00,4.529156e-01,3.976222e+00,1.000000e-01,0.000000e+00,3.915221e+00,1.142499e+00,3.839524e-02,2.317845e+01,3.938365e+02,7.100778e-01,4.680612e-01,6.746875e+00,2.681437e+00,0.000000e+00,6.026225e+00,2.837940e-01,5.863391e-01,2.500000e+01,4.891228e-01,6.768341e-03,3.000000e+00,0.000000e+00
5.400000e+01,2.600000e+01,1.313939e-01,2.371080e-01,9.215563e+00,9.879867e+00,4.928304e-01,5.176614e+00,1.256516e-01,0.000000e+00,2.849460e+00,1.483677e+00,3.812943e-02,1.778598e+01,4.783565e+02,6.830163e-01,4.740777e-01,2.617675e+00,2.132593e+00,0.000000e+00,5.098738e+00,3.084569e-01,4.180956e-01,2.500000e+01,4.988450e-01,1.307917e-02,3.000000e+00,0.000000e+00
5.400000e+01,2.700000e+01,1.023591e-01,1.906522e-01,8.883749e+00,8.756297e+00,5.303644e-01,6.379641e+00,6.292982e-01,0.000000e+00,1.874234e+00,1.674203e+00,3.849392e-02,9.121813e+00,6.761481e+02,5.863783e-01,4.388543e-01,1.641238e+00,1.309216e+00,4.948215e+00,4.555739e+00,3.417292e-01,3.517580e-01,2.500000e+01,4.887639e-01,1.137183e-02,3.000000e+00,0.000000e+00
5.400000e+01,2.800000e+01,3.504498e-02,1.968744e-01,8.045466e+00,8.481261e+00,5.654969e-01,7.536443e+00,1.314164e+00,1.905726e-03,1.308588e+00,1.695965e+00,3.949994e-02,5.812587e+00,6.691476e+02,4.354331e-01,3.629288e-01,1.505005e+00,1.000000e+00,5.885193e+00,4.868278e+00,3.821930e-01,4.295189e-01,2.500000e+01,4.651454e-01,7.731326e-03,2.000000e+00,1.285914e-01
5.400000e+01,2.900000e+01,0.000000e+00,2.581906e-01,6.591846e+00,1.114111e+01,5.982089e-01,6.143960e+00,1.513642e+00,2.955733e-01,1.117758e+00,1.501520e+00,4.102032e-02,7.209746e+00,7.617428e+02,3.120638e-01,2.636008e-01,1.648528e+00,1.000000e+00,5.557029e+00,5.739510e+00,4.216397e-01,6.136650e-01,2.500000e+01,4.392847e-01,4.745972e-03,3.000000e+00,1.601665e+00
5.400000e+01,3.000000e+00,0.000000e+00,4.891459e-02,1.000000e+00,5.336218e+01,8.574668e-01,2.376540e+01,1.000000e-01,1.315966e-01,1.517301e+01,1.500000e+01,5.042038e-02,2.458467e+01,2.522937e+02,7.049360e-01,7.231879e-01,2.486758e+00,1.000000e+00,7.366560e-04,3.000000e+01,4.424997e-01,4.644383e-01,1.059615e+01,4.062694e-01,1.520938e-02,2.000000e+00,7.212769e-01
5.400000e+01,3.000000e+01,2.247567e-01,3.603152e-01,4.915963e+00,1.208864e+01,6.284894e-01,3.081355e+00,1.241936e+00,4.320795e-01,1.058183e+00,1.173324e+00,4.226263e-02,9.746111e+00,9.091790e+02,2.577486e-01,1.675170e-01,2.125006e+00,1.000000e+00,4.784784e+00,6.633436e+00,4.503239e-01,7.573377e-01,2.500000e+01,3.963586e-01,3.696565e-03,4.000000e+00,1.936044e+00
5.400000e+01,3.100000e+01,3.315873e-01,4.815845e-01,4.020598e+00,1.085461e+01,6.563402e-01,1.000000e+00,1.071561e+00,4.690263e-01,1.052334e+00,8.615091e-01,4.310558e-02,1.205371e+01,8.697099e+02,2.260802e-01,1.032848e-01,2.771119e+00,1.068806e+00,4.217789e+00,6.828663e+00,4.621638e-01,7.920829e-01,2.500000e+01,3.900253e-01,0.000000e+00,4.000000e+00,2.017955e+00
5.400000e+01,3.200000e+01,3.242235e-01,5.729346e-01,3.622434e+00,9.605277e+00,6.817569e-01,1.000000e+00,9.273213e-01,4.999372e-01,1.121817e+00,7.135998e-01,4.366913e-02,1.421324e+01,1.000258e+03,2.113466e-01,8.573981e-02,3.320169e+00,1.881338e+00,2.623220e+00,6.721530e+00,4.472698e-01,7.831871e-01,2.335751e+01,3.829138e-01,0.000000e+00,4.000000e+00,2.017388e+00
5.400000e+01,3.300000e+01,2.112626e-01,6.035007e-01,3.861734e+00,1.206050e+01,7.047131e-01,1.000000e+00,8.497110e-01,5.156363e-01,1.270324e+00,8.042355e-01,4.490020e-02,1.563338e+01,1.170692e+03,2.089799e-01,7.396352e-02,3.514417e+00,3.177824e+00,2.212859e+00,6.774390e+00,4.069724e-01,7.361871e-01,1.962038e+01,3.708821e-01,0.000000e+00,4.000000e+00,1.886054e+00
5.400000e+01,3.400000e+01,7.463866e-02,5.768273e-01,4.321671e+00,2.347353e+01,7.250925e-01,1.000000e+00,1.120539e+00,5.067303e-01,1.503053e+00,1.189936e+00,4.774258e-02,1.572347e+01,1.277354e+03,2.226284e-01,9.393208e-02,3.217416e+00,4.113481e+00,1.100922e+00,6.404973e+00,3.524380e-01,6.655127e-01,1.625818e+01,3.540268e-01,0.000000e+00,3.000000e+00,1.711270e+00
5.400000e+01,3.500000e+01,0.000000e+00,5.042250e-01,4.790601e+00,5.072565e+01,7.389750e-01,1.000000e+00,1.150756e+00,4.747117e-01,1.825988e+00,1.493068e+00,5.157941e-02,1.466725e+01,1.300000e+03,2.813254e-01,1.194821e-01,2.526347e+00,4.385092e+00,1.350699e+00,5.570503e+00,2.843874e-01,5.902024e-01,9.432705e+00,3.327135e-01,0.000000e+00,3.000000e+00,1.289258e+00
5.400000e+01,3.600000e+01,0.000000e+00,4.042581e-01,5.251517e+00,7.736088e+01,7.441295e-01,4.512243e+00,1.066700e+00,4.286515e-01,2.245173e+00,1.833916e+00,5.578945e-02,1.190261e+01,1.300000e+03,3.746906e-01,0.000000e+00,2.807636e+00,4.464598e+00,4.264724e+00,6.284781e+00,2.334723e-01,5.296200e-01,5.210809e+00,3.085554e-01,0.000000e+00,3.000000e+00,9.460190e-01
5.400000e+01,3.700000e+01,0.000000e+00,1.922647e-01,5.598299e+00,8.305678e+01,7.410337e-01,8.321401e+00,9.277218e-01,3.818836e-01,2.765990e+00,2.165048e+00,5.980593e-02,8.930444e+00,1.291967e+03,4.592160e-01,0.000000e+00,4.613746e+00,4.433297e+00,6.054001e+00,8.402747e+00,2.076043e-01,4.991709e-01,6.717304e+00,2.965335e-01,0.000000e+00,3.000000e+00,9.935555e-01
5.400000e+01,3.800000e+01,0.000000e+00,3.909895e-02,5.709087e+00,7.654531e+01,7.311614e-01,1.119129e+01,7.693508e-01,3.486880e-01,3.392439e+00,2.471237e+00,6.315588e-02,7.436406e+00,1.240586e+03,5.039066e-01,0.000000e+00,8.857760e+00,4.350141e+00,6.288166e+00,1.143921e+01,2.101003e-01,5.060183e-01,6.912757e+00,2.911916e-01,3.289605e-03,2.000000e+00,9.603606e-01
5.400000e+01,3.900000e+01,5.263320e-02,2.517408e-02,5.771452e+00,7.390558e+01,7.159028e-01,1.264827e+01,6.552878e-01,3.385774e-01,4.123873e+00,2.741841e+00,6.549938e-02,7.248304e+00,1.174527e+03,5.122812e-01,1.261328e-01,1.000000e+01,4.470824e+00,5.312408e+00,1.472777e+01,2.373887e-01,5.443191e-01,7.523044e+00,2.673520e-01,5.806375e-03,2.000000e+00,9.798028e-01
5.400000e+01,4.000000e+00,0.000000e+00,2.184749e-01,1.000000e+00,6.718976e+01,1.000000e+00,2.174926e+01,1.000000e-01,2.720886e-01,1.251689e+01,3.944551e+00,7.532500e-02,1.515744e+01,0.000000e+00,4.913938e-01,7.010298e-01,2.855033e+00,1.000000e+00,9.305665e-01,3.000000e+01,3.591485e-01,1.841443e-01,9.675481e+00,4.979723e-01,3.870890e-03,3.000000e+00,1.006673e+00
5.400000e+01,4.000000e+01,1.208390e-01,5.446027e-02,6.042356e+00,8.373691e+01,6.954834e-01,1.284959e+01,5.881527e-01,3.338786e-01,4.873750e+00,2.989552e+00,6.666888e-02,8.390666e+00,1.084738e+03,4.814369e-01,5.846129e-01,1.000000e+01,4.661779e+00,4.563704e+00,1.756538e+01,2.799343e-01,5.748295e-01,1.126052e+01,2.301979e-01,5.695209e-03,3.000000e+00,1.164576e+00
5.400000e+01,4.100000e+01,1.702004e-01,1.125921e-01,6.429653e+00,9.594308e+01,6.678832e-01,1.263232e+01,5.355570e-01,3.287082e-01,5.757090e+00,3.254133e+00,6.571798e-02,1.017948e+01,9.430680e+02,5.067658e-01,9.389924e-01,1.000000e+01,5.712961e+00,5.189221e+00,1.926665e+01,3.320582e-01,6.025574e-01,1.351462e+01,2.407213e-01,5.648687e-03,4.000000e+00,1.257117e+00
5.400000e+01,4.200000e+01,1.897771e-01,1.798599e-01,6.846125e+00,9.989602e+01,6.441970e-01,1.237367e+01,4.875394e-01,3.230277e-01,6.745520e+00,3.413920e+00,6.003438e-02,1.157789e+01,8.284517e+02,5.766974e-01,1.000000e+00,1.000000e+01,5.601483e+00,6.077834e+00,1.988278e+01,4.038775e-01,6.614956e-01,1.356972e+01,2.446726e-01,5.493403e-03,4.000000e+00,1.247734e+00
5.400000e+01,4.300000e+01,1.793310e-01,2.370508e-01,7.218167e+00,9.634077e+01,6.385400e-01,1.210905e+01,4.434718e-01,3.170367e-01,7.695097e+00,3.446075e+00,5.765988e-02,1.231005e+01,8.389480e+02,6.244576e-01,1.000000e+00,1.000000e+01,6.531526e+00,5.317950e+00,1.983415e+01,3.368237e-01,7.725032e-01,1.176005e+01,2.300621e-01,5.754552e-03,4.000000e+00,1.155241e+00
5.400000e+01,4.400000e+01,1.317995e-01,2.712899e-01,7.494091e+00,8.799918e+01,6.296542e-01,1.185633e+01,3.791982e-01,3.112971e-01,8.473575e+00,2.060144e+00,5.573635e-02,1.266424e+01,9.820164e+02,5.737428e-01,8.488783e-01,1.000000e+01,6.464787e+00,3.762597e+00,1.953861e+01,4.918415e-01,8.926489e-01,8.863539e+00,2.099196e-01,6.137543e-03,4.000000e+00,1.003419e+00
5.400000e+01,4.500000e+01,8.352528e-02,2.819652e-01,7.652437e+00,7.601776e+01,6.042932e-01,1.163358e+01,3.162039e-01,3.070149e-01,8.641579e+00,2.599333e+00,5.246731e-02,1.167909e+01,1.116411e+03,4.730530e-01,6.190462e-01,6.130930e+00,4.185014e+00,2.644409e+00,1.934706e+01,4.769917e-01,9.409886e-01,7.091200e+00,1.985025e-01,8.185654e-03,3.000000e+00,8.988093e-01
5.400000e+01,4.600000e+01,6.958700e-02,2.832668e-01,7.710286e+00,6.168866e+01,5.588770e-01,1.145581e+01,3.252979e-01,3.044194e-01,7.784620e+00,3.272367e+00,5.112759e-02,9.445758e+00,1.278770e+03,3.845846e-01,5.328241e-01,7.440844e+00,2.625028e+00,2.832299e+00,1.876047e+01,3.724868e-01,8.264374e-01,1.005435e+01,2.062751e-01,1.428078e-02,3.000000e+00,1.047802e+00
5.400000e+01,4.700000e+01,8.480427e-02,2.924104e-01,7.723333e+00,4.981488e+01,5.023863e-01,1.133154e+01,4.108426e-01,3.032712e-01,6.456132e+00,3.478889e+00,4.893297e-02,7.125914e+00,1.300000e+03,3.444848e-01,5.062449e-01,7.131418e+00,2.217059e+00,3.223547e+00,1.654534e+01,2.898910e-01,7.156589e-01,1.378721e+01,2.416475e-01,2.173275e-02,3.000000e+00,1.212011e+00
5.400000e+01,4.800000e+01,1.342640e-01,3.405774e-01,7.731120e+00,4.087881e+01,4.445456e-01,1.119830e+01,4.838829e-01,3.029566e-01,5.181607e+00,3.455072e+00,4.769114e-02,5.615218e+00,1.300000e+03,3.558966e-01,4.774779e-01,5.749415e+00,2.302940e+00,3.804868e+00,1.342845e+01,2.475380e-01,5.395934e-01,1.444660e+01,3.096002e-01,2.349456e-02,4.000000e+00,1.238973e+00
5.400000e+01,4.900000e+01,2.211674e-01,4.379444e-01,7.753350e+00,3.277823e+01,3.993890e-01,1.046970e+01,5.144809e-01,3.026226e-01,3.965767e+00,3.426412e+00,4.833507e-02,5.042015e+00,1.300000e+03,3.986132e-01,4.262615e-01,4.259278e+00,3.378606e+00,4.384586e+00,1.090341e+01,2.052909e-01,7.729885e-02,1.147564e+01,4.100329e-01,2.440704e-02,4.000000e+00,1.113214e+00
5.400000e+01,5.000000e+00,1.414642e-01,3.672718e-01,1.000000e+00,9.042000e+01,1.000000e+00,1.864094e+01,1.000000e-01,3.002315e-01,1.033080e+01,5.686531e+00,7.490912e-02,1.415724e+01,0.000000e+00,3.491477e-01,6.705884e-01,3.083400e+00,1.000000e+00,9.346768e-02,3.000000e+01,2.402755e-01,0.000000e+00,1.088614e+01,4.633784e-01,0.000000e+00,4.000000e+00,1.111713e+00
5.400000e+01,5.000000e+01,3.247588e-01,5.713623e-01,7.792394e+00,2.632861e+01,3.718250e-01,9.244725e+00,5.231847e-01,3.003704e-01,2.485965e+00,2.957751e+00,5.135700e-02,5.049919e+00,1.300000e+03,4.561159e-01,3.678974e-01,2.762647e+00,4.704804e+00,4.474631e+00,9.024970e+00,1.776873e-01,0.000000e+00,9.213974e+00,4.011093e-01,2.431556e-02,4.000000e+00,9.999620e-01
5.400000e+01,5.100000e+01,3.828296e-01,7.056817e-01,7.837220e+00,2.310739e+01,3.541464e-01,7.759900e+00,4.751445e-01,2.946001e-01,1.040174e+00,2.248781e+00,5.673179e-02,5.283952e+00,1.300000e+03,5.000582e-01,3.174808e-01,2.360859e+00,4.234352e+00,3.880836e+00,7.383879e+00,1.747715e-01,1.694978e-01,6.411252e+00,4.105880e-01,1.875611e-02,4.000000e+00,8.394535e-01
5.400000e+01,5.200000e+01,4.322129e-01,7.850699e-01,7.867467e+00,2.483362e+01,3.339210e-01,6.181840e+00,3.815050e-01,2.914438e-01,4.907286e+00,2.260284e+00,6.352926e-02,5.644498e+00,1.300000e+03,5.075753e-01,2.836597e-01,1.927304e+00,3.856237e+00,2.758964e+00,5.834421e+00,1.985316e-01,3.203302e-01,3.758922e+00,2.937552e-01,1.126396e-02,4.000000e+00,6.528008e-01
5.400000e+01,5.300000e+01,4.871279e-01,8.568824e-01,7.857559e+00,3.274751e+01,2.997905e-01,4.622794e+00,3.624970e-01,2.883890e-01,5.528526e+00,3.049974e+00,7.040627e-02,6.109516e+00,1.300000e+03,5.218354e-01,2.695004e-01,1.503132e+00,4.578996e+00,1.480054e+00,4.479817e+00,2.392713e-01,3.701181e-01,4.006506e+00,4.667742e-01,5.466785e-03,4.000000e+00,6.773727e-01
5.400000e+01,5.400000e+01,5.133363e-01,9.672889e-01,7.780824e+00,4.699008e+01,2.472700e-01,3.204060e+00,4.539550e-01,2.862311e-01,5.267367e+00,2.858244e+00,7.612178e-02,6.619071e+00,1.300000e+03,5.312909e-01,2.673440e-01,1.234316e+00,5.991945e+00,4.990541e-01,3.215055e+00,2.793352e-01,3.909640e-01,4.447075e+00,5.965008e-01,2.880776e-03,4.000000e+00,7.104939e-01
5.400000e+01,5.500000e+01,4.610712e-01,9.998228e-01,7.613603e+00,6.567148e+01,1.823355e-01,2.112869e+00,5.922317e-01,2.868383e-01,4.712766e+00,5.026451e+00,7.881700e-02,7.082286e+00,1.300000e+03,4.274482e-01,2.698050e-01,1.227531e+00,1.000000e+01,2.234535e-01,1.496010e+00,3.122174e-01,3.646695e-01,5.082398e+00,5.567954e-01,2.003707e-03,4.000000e+00,7.460647e-01
5.400000e+01,5.600000e+01,3.003796e-01,1.000000e+00,7.339368e+00,8.323566e+01,1.161770e-01,1.116094e+00,7.739194e-01,2.840376e-01,4.004940e+00,5.708187e+00,8.200495e-02,5.905667e+00,1.300000e+03,3.019570e-01,2.725687e-01,1.503548e+00,8.507636e+00,8.819146e-01,0.000000e+00,3.362648e-01,2.968559e-01,5.761496e+00,5.554834e-01,2.850239e-03,4.000000e+00,7.804396e-01
5.400000e+01,5.700000e+01,1.416065e-01,1.000000e+00,6.952836e+00,1.173714e+02,6.077282e-02,6.684852e+00,9.055176e-01,2.748850e-01,3.279253e+00,4.444470e+00,8.234244e-02,4.934752e+00,1.162135e+03,2.271330e-01,2.766807e-01,2.138613e+00,5.385628e+00,2.238835e+00,1.381921e+00,3.522371e-01,2.118878e-01,6.301029e+00,3.963180e-01,4.924186e-03,3.000000e+00,7.869151e-01
5.400000e+01,5.800000e+01,1.005224e-01,1.000000e+00,6.461589e+00,2.000000e+02,2.519704e-02,1.704994e+01,5.114639e-01,2.630864e-01,2.658278e+00,2.635983e+00,7.789885e-02,2.445192e+00,1.061146e+03,2.235820e-01,2.826052e-01,2.754993e+00,3.676634e+00,3.957981e+00,4.347420e+00,3.626959e-01,1.428060e-01,6.605978e+00,2.898768e-01,7.176248e-03,3.000000e+00,7.790666e-01
5.400000e+01,5.900000e+01,1.488258e-01,1.000000e+00,5.878474e+00,2.000000e+02,1.488196e-02,2.305373e+01,1.392484e-01,2.543727e-01,2.243854e+00,1.770336e+00,7.114742e-02,0.000000e+00,1.058084e+03,2.589691e-01,2.857292e-01,2.870230e+00,1.908605e+00,5.782970e+00,5.799558e+00,3.713955e-01,1.212592e-01,6.752803e+00,2.598986e-01,8.668097e-03,3.000000e+00,7.719294e-01
5.400000e+01,6.000000e+00,2.900646e-01,0.000000e+00,5.457642e+00,8.659877e+01,1.000000e+00,1.707552e+01,1.000000e-01,2.148458e-01,7.542410e+00,7.133430e+00,6.998506e-02,1.386576e+01,0.000000e+00,3.120032e-01,6.375615e-01,3.244626e+00,1.000000e+00,5.774739e-02,3.000000e+01,1.227694e-01,0.000000e+00,9.227386e+00,3.704286e-01,0.000000e+00,3.000000e+00,8.711861e-01
5.400000e+01,6.000000e+01,2.332405e-01,1.000000e+00,5.355413e+00,2.000000e+02,3.125849e-02,2.194644e+01,1.000000e-01,2.530098e-01,2.109152e+00,1.814787e+00,6.579419e-02,0.000000e+00,1.137155e+03,3.064414e-01,2.510853e-01,2.653693e+00,1.984539e+00,6.949801e+00,5.953648e+00,3.826715e-01,1.674362e-01,6.807136e+00,2.379470e-01,9.334425e-03,3.000000e+00,7.725249e-01
5.400000e+01,6.100000e+01,3.140624e-01,1.000000e+00,4.993705e+00,2.000000e+02,7.139630e-02,1.631270e+01,1.606546e-01,2.583106e-01,2.290736e+00,2.013428e+00,6.453136e-02,0.000000e+00,1.240031e+03,3.586317e-01,2.090546e-01,2.631690e+00,2.851059e+00,7.475271e+00,5.942857e+00,4.008315e-01,2.799980e-01,6.918863e+00,2.347273e-01,9.904195e-03,3.000000e+00,7.887311e-01
