x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
8.900000e+01,5.900000e+01,5.287968e-01,7.851214e-01,3.126544e-01,4.994795e-01,3.902254e-01,2.531097e-01,6.903556e-01,3.880081e-01,5.582659e-01,7.279419e-01,4.683914e-01,2.594123e-01,3.200202e-01,2.213960e-01,3.303623e-01,4.829226e-01,3.833990e-01,4.252935e-01,3.484638e-01,3.224464e-01,0.000000e+00,3.538928e-01,2.378227e-01,5.972234e-01,3.739105e-01,3.563711e-01
8.900000e+01,6.000000e+00,4.110068e-01,3.932025e-01,0.000000e+00,5.496834e-01,1.000000e+00,0.000000e+00,3.971576e-01,4.472248e-01,3.544616e-01,3.974668e-01,5.951253e-01,5.150634e-01,4.924605e-01,2.437216e-01,0.000000e+00,4.625157e-01,1.092091e-01,4.722076e-01,1.000000e+00,8.372812e-02,1.000000e+00,3.701842e-01,3.393333e-01,3.815816e-01,4.564049e-01,5.048230e-01
8.900000e+01,6.000000e+01,4.833991e-01,6.522466e-01,3.288032e-01,4.800067e-01,3.067779e-01,2.842010e-01,6.940176e-01,3.818533e-01,5.565820e-01,3.696465e-01,4.862749e-01,2.846219e-01,3.533860e-01,2.092548e-01,3.535321e-01,4.920712e-01,4.015816e-01,4.224542e-01,3.925816e-01,3.231924e-01,9.909615e-02,3.382946e-01,2.608898e-01,5.974794e-01,3.787409e-01,3.395805e-01
8.900000e+01,6.100000e+01,4.150903e-01,5.218930e-01,3.520019e-01,4.691772e-01,2.341087e-01,2.883905e-01,7.172012e-01,3.129612e-01,5.425715e-01,5.527283e-01,4.836401e-01,3.272049e-01,3.619703e-01,1.678248e-01,3.810817e-01,5.073937e-01,3.950322e-01,3.865661e-01,4.168783e-01,3.196999e-01,2.504981e-01,3.262395e-01,2.834700e-01,5.866305e-01,4.083487e-01,2.966942e-01
8.900000e+01,6.200000e+01,3.610875e-01,3.923403e-01,4.261718e-01,4.775724e-01,1.905871e-01,2.576212e-01,7.444650e-01,3.327919e-01,5.246575e-01,3.187621e-01,5.107862e-01,3.564913e-01,3.434726e-01,1.167848e-01,4.118369e-01,5.112203e-01,3.605053e-01,3.346943e-01,4.166568e-01,3.193797e-01,3.868829e-01,3.274245e-01,2.142042e-01,5.560525e-01,4.446979e-01,2.850003e-01
8.900000e+01,6.300000e+01,3.334375e-01,2.755818e-01,4.944717e-01,5.028779e-01,1.968799e-01,1.874826e-01,7.589887e-01,3.579964e-01,5.050517e-01,1.408940e-01,5.584882e-01,4.104558e-01,3.013980e-01,7.691269e-02,4.441584e-01,5.123544e-01,3.090600e-01,2.922147e-01,4.258550e-01,3.303205e-01,4.834846e-01,3.467531e-01,1.056057e-01,4.920082e-01,4.703676e-01,2.783434e-01
8.900000e+01,6.400000e+01,3.314501e-01,1.863900e-01,5.599469e-01,5.310913e-01,2.749372e-01,9.837290e-02,7.496670e-01,3.902518e-01,4.846441e-01,4.093685e-02,6.123308e-01,4.700542e-01,2.446402e-01,1.000000e+00,4.774780e-01,5.095697e-01,2.526449e-01,2.238974e-01,4.375327e-01,3.720023e-01,5.366830e-01,3.828463e-01,1.070530e-01,3.723011e-01,4.504345e-01,3.154250e-01
8.900000e+01,6.500000e+01,2.620737e-01,1.312474e-01,6.159764e-01,5.377320e-01,3.677170e-01,2.436755e-02,7.175858e-01,4.290775e-01,4.674100e-01,1.486992e-02,6.564139e-01,5.285321e-01,1.870655e-01,1.000000e+00,5.077233e-01,5.015067e-01,3.795150e-01,1.673151e-01,4.438839e-01,4.633124e-01,5.309926e-01,4.322198e-01,1.273092e-01,3.714559e-01,3.622211e-01,3.641705e-01
8.900000e+01,6.600000e+01,0.000000e+00,1.119127e-01,6.579638e-01,5.131414e-01,4.346815e-01,3.991404e-03,6.749349e-01,4.712789e-01,4.547659e-01,4.237251e-02,6.748602e-01,5.852199e-01,1.470958e-01,1.000000e+00,5.335665e-01,4.869884e-01,5.061894e-01,1.246080e-01,4.522915e-01,4.743240e-01,4.161067e-01,4.939424e-01,1.535397e-01,3.747146e-01,3.646963e-01,4.123109e-01
8.900000e+01,6.700000e+01,0.000000e+00,1.244147e-01,6.857521e-01,4.844653e-01,4.823420e-01,6.723181e-02,6.396126e-01,5.103904e-01,4.393365e-01,9.635693e-02,7.253954e-01,6.391696e-01,1.472922e-01,2.509008e-01,5.561612e-01,4.653333e-01,5.268808e-01,9.771668e-02,4.946630e-01,4.650981e-01,3.796728e-01,5.650460e-01,2.079125e-01,3.788684e-01,3.628870e-01,4.621303e-01
8.900000e+01,6.800000e+01,1.560743e-01,1.580463e-01,7.055680e-01,4.331549e-01,5.111558e-01,1.333417e-01,6.194669e-01,5.744897e-01,4.203687e-01,1.525017e-01,7.716883e-01,6.892198e-01,1.723997e-01,0.000000e+00,5.789598e-01,4.447051e-01,4.686606e-01,8.724815e-02,4.304727e-01,4.473121e-01,3.809952e-01,6.384533e-01,3.047029e-01,3.815184e-01,3.709547e-01,5.277270e-01
8.900000e+01,6.900000e+01,5.670659e-01,1.943584e-01,7.161278e-01,4.096788e-01,5.122193e-01,1.925225e-01,6.179546e-01,7.523076e-01,4.125664e-01,1.995399e-01,8.014598e-01,7.340604e-01,1.882867e-01,0.000000e+00,6.067589e-01,4.357741e-01,3.489962e-01,9.232621e-02,3.393825e-01,4.229417e-01,3.767330e-01,7.066503e-01,4.426849e-01,3.840523e-01,3.857608e-01,6.454972e-01
8.900000e+01,7.000000e+00,4.806257e-01,4.788406e-01,0.000000e+00,2.728181e-01,1.000000e+00,0.000000e+00,3.829688e-01,4.477785e-01,3.385976e-01,4.296556e-01,5.455729e-01,4.925234e-01,3.923414e-01,1.934598e-01,0.000000e+00,4.848437e-01,9.084835e-02,3.984296e-01,1.000000e+00,1.571482e-01,1.000000e+00,3.494248e-01,2.861686e-01,3.522620e-01,4.880067e-01,4.940930e-01
8.900000e+01,7.000000e+01,8.675333e-01,2.203721e-01,6.779552e-01,4.569609e-01,4.968853e-01,2.456857e-01,6.295410e-01,9.072772e-01,3.850948e-01,2.426690e-01,8.248590e-01,7.722974e-01,2.203085e-01,8.662338e-02,6.258193e-01,4.398409e-01,3.010735e-01,1.108949e-01,2.939368e-01,3.692586e-01,3.741965e-01,7.622531e-01,5.090615e-01,3.873513e-01,4.076960e-01,7.312655e-01
8.900000e+01,7.100000e+01,4.800734e-01,2.536541e-01,5.947894e-01,5.016368e-01,4.789330e-01,2.724605e-01,6.338265e-01,9.456675e-01,3.402208e-01,2.782835e-01,8.355741e-01,8.025179e-01,2.294510e-01,4.604404e-01,6.292506e-01,4.549999e-01,2.531820e-01,1.400221e-01,2.572447e-01,3.027301e-01,3.842147e-01,7.985740e-01,4.917111e-01,3.915366e-01,4.305412e-01,7.467914e-01
8.900000e+01,7.200000e+01,2.385206e-01,2.880951e-01,5.503694e-01,5.202293e-01,4.588698e-01,2.107737e-01,6.181177e-01,9.987714e-01,3.001283e-01,3.044835e-01,8.185919e-01,8.233547e-01,2.711522e-01,8.250580e-01,6.156792e-01,4.767331e-01,2.109289e-01,1.762028e-01,2.320351e-01,2.550703e-01,4.162282e-01,8.101882e-01,4.613608e-01,3.960881e-01,4.397983e-01,7.590110e-01
8.900000e+01,7.300000e+01,2.324658e-01,3.234596e-01,5.621764e-01,5.010188e-01,4.371867e-01,1.134766e-01,6.053483e-01,1.000000e+00,2.678210e-01,3.228433e-01,7.386970e-01,8.335511e-01,3.554184e-01,1.000000e+00,5.900431e-01,4.984084e-01,2.420645e-01,2.156628e-01,2.169270e-01,2.505441e-01,4.733812e-01,7.935005e-01,4.283486e-01,3.999630e-01,4.335736e-01,7.436477e-01
8.900000e+01,7.400000e+01,2.572575e-01,3.610474e-01,5.929944e-01,5.045688e-01,4.146187e-01,8.185949e-02,5.949499e-01,1.000000e+00,2.533744e-01,3.376093e-01,6.174573e-01,8.320262e-01,4.197333e-01,1.000000e+00,5.620838e-01,5.052707e-01,4.757295e-01,2.546621e-01,2.069895e-01,2.738859e-01,5.476379e-01,7.473111e-01,3.993760e-01,4.016979e-01,4.204619e-01,7.214120e-01
8.900000e+01,7.500000e+01,2.948729e-01,4.208107e-01,6.259037e-01,5.070235e-01,3.920421e-01,1.339133e-01,5.920176e-01,1.000000e+00,2.805774e-01,3.548986e-01,5.904971e-01,8.179391e-01,4.452766e-01,1.000000e+00,5.421256e-01,4.907650e-01,3.643553e-01,2.897983e-01,1.946793e-01,3.052701e-01,6.246349e-01,6.733829e-01,3.781022e-01,3.973105e-01,4.060634e-01,6.936683e-01
8.900000e+01,7.600000e+01,3.397645e-01,4.861182e-01,6.506064e-01,4.911606e-01,3.694655e-01,1.988283e-01,5.542593e-01,1.000000e+00,3.751312e-01,4.057164e-01,5.853476e-01,7.907541e-01,4.231687e-01,1.000000e+00,5.368544e-01,4.564766e-01,2.755706e-01,3.183102e-01,1.792411e-01,3.264764e-01,6.830998e-01,5.770072e-01,3.657374e-01,3.857899e-01,3.949810e-01,6.613648e-01
8.900000e+01,7.700000e+01,3.837375e-01,5.567834e-01,6.638723e-01,2.908640e-01,3.357439e-01,2.638102e-01,5.259205e-01,1.000000e+00,5.410359e-01,4.985771e-01,5.846224e-01,7.502195e-01,3.533559e-01,1.000000e+00,5.421258e-01,4.055254e-01,2.830473e-01,3.383812e-01,1.853563e-01,3.249333e-01,7.203675e-01,4.678350e-01,3.616369e-01,3.665205e-01,3.901177e-01,6.232217e-01
8.900000e+01,7.800000e+01,4.141866e-01,6.321124e-01,6.788686e-01,2.660830e-01,2.984571e-01,3.259044e-01,5.052175e-01,9.437882e-01,7.512676e-01,5.023413e-01,5.853064e-01,6.953671e-01,2.443444e-01,9.379065e-01,5.475727e-01,3.421630e-01,3.064243e-01,3.494428e-01,1.918765e-01,2.977612e-01,7.345343e-01,3.758981e-01,3.638949e-01,3.572520e-01,3.923795e-01,5.715150e-01
8.900000e+01,7.900000e+01,4.359399e-01,7.111143e-01,6.983417e-01,2.812780e-01,2.601475e-01,4.011394e-01,4.882555e-01,8.999083e-01,9.385120e-01,5.031408e-01,5.886979e-01,6.264972e-01,1.129343e-01,7.841968e-01,5.527740e-01,2.713696e-01,3.232403e-01,3.550834e-01,2.009810e-01,2.554333e-01,7.242509e-01,3.327316e-01,3.699383e-01,3.287367e-01,4.010746e-01,5.374158e-01
8.900000e+01,8.000000e+00,5.284691e-01,5.445281e-01,0.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.690358e-01,4.220585e-01,3.611610e-01,4.576006e-01,4.973808e-01,4.351363e-01,2.983480e-01,1.889735e-01,0.000000e+00,4.955411e-01,7.680582e-02,3.450454e-01,9.537149e-01,2.308336e-01,9.571139e-01,3.315833e-01,2.418755e-01,3.508156e-01,5.121787e-01,4.704933e-01
8.900000e+01,8.000000e+01,4.553284e-01,7.930200e-01,7.099502e-01,3.163103e-01,2.270406e-01,4.899703e-01,4.511441e-01,8.653377e-01,9.951982e-01,5.029927e-01,5.958168e-01,5.449027e-01,0.000000e+00,6.587368e-01,5.576256e-01,1.984507e-01,3.291956e-01,3.603003e-01,2.138452e-01,2.076311e-01,6.903422e-01,3.337839e-01,3.771204e-01,2.958052e-01,4.108674e-01,5.201407e-01
8.900000e+01,8.100000e+01,4.733811e-01,8.558245e-01,7.081725e-01,3.454967e-01,2.062267e-01,5.086369e-01,4.231329e-01,8.356933e-01,9.790882e-01,5.019126e-01,6.074193e-01,4.525607e-01,0.000000e+00,5.727348e-01,5.619987e-01,1.286337e-01,3.303256e-01,3.624061e-01,2.270858e-01,1.549255e-01,6.353834e-01,3.424858e-01,3.833148e-01,2.362828e-01,4.199788e-01,5.095387e-01
8.900000e+01,8.200000e+01,4.884804e-01,8.437734e-01,7.057443e-01,3.449361e-01,2.048511e-01,4.352308e-01,4.306409e-01,8.077018e-01,9.423933e-01,4.984823e-01,6.349132e-01,3.524608e-01,0.000000e+00,5.151419e-01,5.657494e-01,8.463756e-02,3.302469e-01,3.858550e-01,2.366106e-01,1.018169e-01,5.632753e-01,3.488493e-01,3.875093e-01,2.144901e-01,4.247686e-01,5.033941e-01
8.900000e+01,8.300000e+01,5.039133e-01,7.949011e-01,7.044994e-01,3.685136e-01,2.211124e-01,2.789921e-01,4.370591e-01,7.790738e-01,8.877660e-01,4.904158e-01,6.857731e-01,2.532093e-01,3.915548e-02,4.639943e-01,5.687267e-01,1.490194e-01,3.265825e-01,4.177554e-01,2.401385e-01,5.509696e-02,4.788202e-01,3.729364e-01,3.927815e-01,2.211439e-01,4.652576e-01,5.062324e-01
8.900000e+01,8.400000e+01,5.199483e-01,7.538748e-01,6.985860e-01,3.950852e-01,2.413531e-01,6.713162e-02,4.174164e-01,7.483769e-01,8.181804e-01,4.751274e-01,7.445852e-01,1.603537e-01,3.298943e-02,4.325097e-01,5.707818e-01,2.686592e-01,3.245109e-01,4.369189e-01,2.324062e-01,2.194683e-02,3.872973e-01,4.032294e-01,2.768380e-01,2.496885e-01,5.446101e-01,4.794336e-01
8.900000e+01,8.500000e+01,5.632699e-01,7.539666e-01,6.814616e-01,4.219466e-01,2.639293e-01,0.000000e+00,4.170276e-01,6.473343e-01,7.368206e-01,4.502978e-01,7.995019e-01,8.856491e-02,6.787484e-02,4.194779e-01,5.717768e-01,3.894209e-01,3.329734e-01,4.376030e-01,1.990625e-01,8.035652e-03,2.940389e-01,4.278414e-01,2.055029e-01,2.827717e-01,5.171956e-01,4.400136e-01
8.900000e+01,8.600000e+01,6.300572e-01,7.644308e-01,6.486044e-01,4.490365e-01,2.872947e-01,0.000000e+00,4.416535e-01,3.798886e-01,6.469701e-01,4.144413e-01,8.426088e-01,4.699889e-02,1.312627e-01,4.123944e-01,5.715935e-01,4.741018e-01,3.396316e-01,4.204163e-01,1.218920e-01,2.047302e-02,2.040053e-01,4.412552e-01,2.097189e-01,2.957694e-01,4.875316e-01,3.446920e-01
8.900000e+01,8.700000e+01,6.632131e-01,7.388385e-01,6.002263e-01,4.657610e-01,3.097721e-01,0.000000e+00,4.684456e-01,2.415073e-01,5.519002e-01,3.674733e-01,8.701518e-01,3.331565e-02,1.984760e-01,3.966373e-01,5.701420e-01,5.678695e-01,3.349464e-01,4.148364e-01,0.000000e+00,4.860732e-02,1.213612e-01,4.499960e-01,2.339505e-01,4.080353e-01,4.567119e-01,2.828370e-01
8.900000e+01,8.800000e+01,6.322612e-01,7.116229e-01,5.434952e-01,3.933514e-01,3.296673e-01,0.000000e+00,4.892675e-01,2.537695e-01,4.574990e-01,3.127968e-01,8.858363e-01,4.485956e-02,2.528089e-01,3.595967e-01,5.673699e-01,6.887734e-01,3.220866e-01,4.272586e-01,0.000000e+00,9.883645e-02,4.905096e-02,4.530101e-01,4.169025e-01,6.008153e-01,4.250906e-01,3.185471e-01
8.900000e+01,8.900000e+01,5.700604e-01,6.176344e-01,4.922396e-01,3.419694e-01,3.453829e-01,0.000000e+00,5.214303e-01,3.003889e-01,4.148651e-01,2.683333e-01,8.912753e-01,7.715260e-02,2.844739e-01,2.982949e-01,5.632711e-01,7.344989e-01,3.046303e-01,4.335292e-01,0.000000e+00,1.290618e-01,0.000000e+00,4.497161e-01,5.296058e-01,6.707806e-01,3.926277e-01,3.642008e-01
8.900000e+01,9.000000e+00,5.667528e-01,5.908552e-01,5.811465e-01,0.000000e+00,1.000000e+00,0.000000e+00,3.585683e-01,3.720065e-01,4.024998e-01,4.813762e-01,5.628517e-01,3.161918e-01,2.343219e-01,1.900259e-01,1.124411e-01,5.079616e-01,7.198221e-02,5.181542e-01,8.012259e-01,2.856207e-01,6.758416e-01,3.202756e-01,2.067374e-01,3.622580e-01,5.241014e-01,4.351470e-01
8.900000e+01,9.000000e+01,5.015430e-01,5.039227e-01,4.526998e-01,3.351524e-01,3.555331e-01,0.000000e+00,5.618212e-01,3.451881e-01,4.116533e-01,2.415739e-01,8.866666e-01,1.238795e-01,2.895484e-01,2.413173e-01,5.578941e-01,6.963887e-01,2.860870e-01,4.381307e-01,0.000000e+00,1.311044e-01,2.496126e-02,4.404251e-01,5.723959e-01,5.794147e-01,3.630403e-01,3.967953e-01
8.900000e+01,9.100000e+01,4.462881e-01,3.866241e-01,4.227205e-01,2.981144e-01,3.590548e-01,1.957205e-01,6.023567e-01,3.842873e-01,4.224022e-01,2.352446e-01,8.729471e-01,1.778577e-01,2.689220e-01,2.084847e-01,5.513528e-01,6.184954e-01,2.694189e-01,4.384536e-01,0.000000e+00,1.493885e-01,1.431489e-01,4.261226e-01,6.230591e-01,5.362804e-01,3.424980e-01,4.247224e-01
8.900000e+01,9.200000e+01,4.142360e-01,2.659286e-01,3.954051e-01,2.467733e-01,3.069607e-01,5.784926e-01,6.288155e-01,4.087257e-01,4.348747e-01,2.428667e-01,8.519506e-01,2.320072e-01,2.272433e-01,2.102215e-01,5.440646e-01,5.306447e-01,2.565631e-01,4.313315e-01,0.000000e+00,4.187554e-01,2.914253e-01,4.082003e-01,0.000000e+00,5.281877e-01,3.336816e-01,3.121456e-01
8.900000e+01,9.300000e+01,4.014087e-01,1.865558e-01,3.625105e-01,1.977860e-01,2.227978e-01,8.770828e-01,6.264753e-01,4.132838e-01,4.450974e-01,2.535567e-01,8.250021e-01,2.803204e-01,1.718922e-01,2.452837e-01,5.366157e-01,4.428873e-01,2.479528e-01,4.157542e-01,0.000000e+00,4.312099e-01,3.806810e-01,3.879555e-01,0.000000e+00,5.200950e-01,3.385705e-01,2.900658e-01
8.900000e+01,9.400000e+01,4.086297e-01,1.603606e-01,3.231540e-01,1.666699e-01,1.854393e-01,1.000000e+00,6.042783e-01,3.971927e-01,4.398860e-01,3.053828e-01,7.771758e-01,3.188319e-01,1.112901e-01,3.020833e-01,5.294321e-01,3.567184e-01,2.419685e-01,3.961706e-01,1.670060e-01,4.222391e-01,2.842353e-01,3.674014e-01,0.000000e+00,5.120023e-01,3.582222e-01,2.705453e-01
8.900000e+01,9.500000e+01,4.309664e-01,1.624347e-01,3.191347e-01,1.659249e-01,1.755297e-01,1.000000e+00,5.819154e-01,3.461250e-01,4.034877e-01,3.984975e-01,7.394205e-01,3.465887e-01,4.775286e-02,3.609965e-01,1.000000e+00,2.841828e-01,2.339031e-01,4.384387e-01,3.797847e-01,3.901818e-01,9.852621e-02,3.486966e-01,0.000000e+00,5.039096e-01,3.925491e-01,2.459321e-01
8.900000e+01,9.600000e+01,4.545138e-01,1.762551e-01,3.415754e-01,2.031544e-01,1.791212e-01,8.594394e-01,5.616594e-01,2.912612e-01,3.587738e-01,4.951473e-01,7.167181e-01,3.658636e-01,0.000000e+00,3.966723e-01,1.000000e+00,2.237157e-01,2.252571e-01,0.000000e+00,3.388941e-01,3.416675e-01,1.128712e-01,3.337591e-01,0.000000e+00,4.958169e-01,4.400960e-01,2.231458e-01
8.900000e+01,9.700000e+01,4.819421e-01,2.057676e-01,3.599904e-01,0.000000e+00,1.825192e-01,6.530300e-01,5.408525e-01,2.507369e-01,2.799295e-01,5.916628e-01,6.940320e-01,3.820428e-01,0.000000e+00,4.014781e-01,1.000000e+00,1.781609e-01,2.180755e-01,0.000000e+00,5.691263e-01,2.874992e-01,1.808665e-01,3.240241e-01,0.000000e+00,4.877242e-01,4.978169e-01,2.057580e-01
8.900000e+01,9.800000e+01,5.131879e-01,2.489664e-01,3.509962e-01,0.000000e+00,1.857183e-01,4.449845e-01,4.859273e-01,3.421938e-01,3.881419e-02,6.882204e-01,6.708997e-01,4.078253e-01,0.000000e+00,4.066464e-01,1.000000e+00,1.498836e-01,2.141541e-01,0.000000e+00,8.040071e-01,2.385348e-01,2.475361e-01,3.201495e-01,0.000000e+00,4.796315e-01,5.608588e-01,2.402116e-01
8.900000e+01,9.900000e+01,5.481847e-01,2.705129e-01,3.372574e-01,0.000000e+00,1.887133e-01,2.692757e-01,4.311213e-01,3.246417e-01,0.000000e+00,7.847796e-01,6.473487e-01,4.481973e-01,0.000000e+00,4.234040e-01,1.000000e+00,1.410346e-01,2.108314e-01,0.000000e+00,1.000000e+00,2.015696e-01,3.128609e-01,3.185623e-01,0.000000e+00,4.715388e-01,6.245517e-01,2.342953e-01
9.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,6.319412e-01,1.000000e+00,0.000000e+00,0.000000e+00,9.599245e-01,1.000000e+00,3.021538e-01,8.286936e-01,7.070987e-01,3.621642e-01,0.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,5.155593e-01,1.000000e+00,5.753556e-01,2.116164e-01,0.000000e+00,3.344882e-01,3.485389e-01,0.000000e+00,6.534544e-01
9.000000e+00,1.000000e+01,0.000000e+00,5.414443e-01,2.967166e-01,4.589050e-01,1.707927e-01,0.000000e+00,1.000000e+00,2.599900e-01,2.328671e-01,5.454011e-01,4.676693e-01,6.823708e-02,1.000000e+00,6.614209e-01,2.444667e-01,0.000000e+00,7.607753e-01,5.950956e-02,3.543499e-01,4.913447e-01,5.292692e-01,7.416196e-01,5.269503e-01,4.600748e-01,0.000000e+00,3.531854e-01
9.000000e+00,1.000000e+02,0.000000e+00,2.004491e-01,3.930078e-01,3.599422e-01,1.000000e+00,0.000000e+00,5.735866e-01,6.323364e-01,2.994805e-01,4.285441e-01,1.534353e-01,1.432912e-01,2.966784e-01,0.000000e+00,1.000000e+00,1.230579e-01,4.435487e-01,1.000000e+00,6.135617e-01,5.665582e-01,6.837317e-01,3.001225e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.962881e-01
9.000000e+00,1.100000e+01,0.000000e+00,5.480616e-01,1.939846e-01,3.881867e-01,1.679462e-01,5.372669e-02,1.000000e+00,2.244798e-01,6.738300e-02,5.477978e-01,4.357570e-01,1.265251e-01,1.000000e+00,7.147480e-01,2.523687e-01,0.000000e+00,6.834683e-01,3.058402e-02,4.351860e-01,4.898970e-01,5.553709e-01,5.849419e-01,5.111148e-01,5.715467e-01,0.000000e+00,3.075403e-01
9.000000e+00,1.200000e+01,2.560651e-01,5.433593e-01,8.910842e-02,3.148572e-01,1.786820e-01,8.041762e-02,1.000000e+00,1.981754e-01,0.000000e+00,5.444457e-01,4.288739e-01,1.971107e-01,1.000000e+00,7.596623e-01,2.734592e-01,0.000000e+00,6.064737e-01,1.902520e-02,4.996194e-01,4.894514e-01,5.667427e-01,4.402224e-01,4.915399e-01,6.774548e-01,0.000000e+00,2.708399e-01
9.000000e+00,1.300000e+01,3.846694e-01,5.410870e-01,0.000000e+00,2.446057e-01,1.952927e-01,1.359091e-01,8.861312e-01,1.849684e-01,0.000000e+00,5.347027e-01,4.449990e-01,2.712098e-01,1.000000e+00,7.953784e-01,3.026516e-01,0.000000e+00,5.346050e-01,1.828526e-02,5.242257e-01,4.898587e-01,5.649687e-01,3.304266e-01,4.692350e-01,7.670321e-01,0.000000e+00,2.476793e-01
9.000000e+00,1.400000e+01,3.853287e-01,5.409358e-01,0.000000e+00,1.841367e-01,2.134110e-01,2.119356e-01,7.112002e-01,1.898777e-01,0.000000e+00,5.172766e-01,4.784606e-01,3.371826e-01,1.000000e+00,8.190544e-01,3.370913e-01,0.000000e+00,4.796269e-01,2.858807e-02,5.059820e-01,4.909700e-01,5.525219e-01,2.730841e-01,4.450604e-01,8.424149e-01,0.000000e+00,2.428179e-01
9.000000e+00,1.500000e+01,4.069334e-01,5.402139e-01,0.000000e+00,1.409067e-01,2.307263e-01,3.377969e-01,5.745039e-01,2.182751e-01,0.000000e+00,4.913317e-01,5.208902e-01,3.846494e-01,9.895594e-01,8.279080e-01,3.740266e-01,0.000000e+00,4.459181e-01,5.672357e-02,4.667020e-01,4.926339e-01,5.325125e-01,2.761266e-01,4.196189e-01,9.052127e-01,2.983648e-02,2.596316e-01
9.000000e+00,1.600000e+01,4.790656e-01,5.367180e-01,0.000000e+00,9.239745e-02,2.467180e-01,4.881704e-01,4.652043e-01,2.690711e-01,0.000000e+00,4.563282e-01,5.667583e-01,4.261348e-01,9.411225e-01,8.196517e-01,4.107188e-01,0.000000e+00,4.199772e-01,9.905129e-02,4.173470e-01,4.946946e-01,5.084354e-01,3.448307e-01,3.937327e-01,9.533577e-01,4.661429e-01,2.972713e-01
9.000000e+00,1.700000e+01,5.910142e-01,5.310477e-01,0.000000e+00,6.926873e-02,2.623887e-01,5.770802e-01,3.551608e-01,3.297602e-01,0.000000e+00,4.117198e-01,6.110950e-01,4.574103e-01,8.771488e-01,7.929272e-01,4.443500e-01,1.711773e-02,3.896915e-01,1.489363e-01,3.668557e-01,4.969254e-01,4.839181e-01,4.202994e-01,3.700616e-01,9.850509e-01,4.727399e-01,3.401739e-01
9.000000e+00,1.800000e+01,7.025219e-01,5.292824e-01,0.000000e+00,5.604652e-02,2.796955e-01,5.823725e-01,2.555754e-01,3.963888e-01,1.355465e-01,3.525646e-01,6.592064e-01,4.970528e-01,8.123933e-01,7.477405e-01,4.719343e-01,1.568784e-01,3.554653e-01,1.987619e-01,3.271190e-01,4.991789e-01,4.624684e-01,4.462934e-01,3.497797e-01,9.988200e-01,6.137086e-01,3.770158e-01
9.000000e+00,1.900000e+01,7.737873e-01,5.429696e-01,0.000000e+00,5.258858e-02,2.931143e-01,5.796543e-01,2.033513e-01,4.662158e-01,3.643619e-01,2.984744e-01,7.087533e-01,5.447148e-01,7.527831e-01,6.858971e-01,4.911714e-01,3.224502e-01,3.299171e-01,2.413679e-01,3.041424e-01,5.013588e-01,4.472219e-01,5.247066e-01,3.257042e-01,9.935781e-01,5.732711e-01,4.215564e-01
9.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,6.610819e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.602586e-01,8.709412e-01,3.493395e-01,8.349322e-01,5.805480e-01,5.151760e-01,0.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,1.481926e-01,1.000000e+00,5.579193e-01,2.331676e-01,3.543953e-01,4.039821e-01,4.749459e-01,0.000000e+00,7.100843e-01
9.000000e+00,2.000000e+01,7.820948e-01,5.883487e-01,0.000000e+00,5.688613e-02,2.920582e-01,5.591199e-01,1.391208e-01,5.330437e-01,5.079897e-01,2.586265e-01,7.580825e-01,5.820870e-01,6.964092e-01,6.109934e-01,5.002057e-01,4.943752e-01,3.245167e-01,2.714893e-01,2.977959e-01,5.032506e-01,4.406904e-01,5.710576e-01,2.991052e-01,9.686810e-01,4.300391e-01,4.544281e-01
9.000000e+00,2.100000e+01,7.441624e-01,6.653244e-01,0.000000e+00,6.427794e-02,2.744712e-01,5.214068e-01,6.743053e-02,5.917811e-01,5.422085e-01,2.526797e-01,8.064366e-01,6.098942e-01,6.421185e-01,5.261059e-01,4.959932e-01,6.888331e-01,3.518806e-01,2.935714e-01,3.032870e-01,5.046846e-01,4.445090e-01,5.548370e-01,2.793261e-01,9.239857e-01,3.167681e-01,4.676426e-01
9.000000e+00,2.200000e+01,7.038780e-01,7.489422e-01,0.000000e+00,8.881382e-02,2.452960e-01,4.746582e-01,5.013729e-02,6.385138e-01,5.392484e-01,2.833272e-01,8.532393e-01,6.313174e-01,5.880338e-01,4.405404e-01,4.754848e-01,8.741897e-01,4.037144e-01,3.213260e-01,3.126329e-01,5.055116e-01,4.591844e-01,5.131690e-01,2.672402e-01,8.599083e-01,2.517332e-01,4.672355e-01
9.000000e+00,2.300000e+01,6.764947e-01,7.339602e-01,0.000000e+00,1.367737e-01,2.141629e-01,4.294722e-01,9.503134e-02,6.706217e-01,4.907634e-01,3.435222e-01,8.979785e-01,6.486672e-01,5.341169e-01,3.648629e-01,4.467762e-01,1.000000e+00,4.862310e-01,3.383124e-01,3.164372e-01,5.055869e-01,4.845805e-01,4.577022e-01,2.628760e-01,7.774820e-01,2.092858e-01,4.571133e-01
