x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
1.000000e+00,6.500000e+01,0.000000e+00,0.000000e+00,1.000000e+00,9.924690e-01,3.365886e-01,3.295607e-01,1.000000e+00,4.478965e-01,3.928123e-01,0.000000e+00,3.603020e-01,5.567122e-02,0.000000e+00,0.000000e+00,1.000000e+00,3.136308e-01,9.344269e-01,4.542314e-01,1.000000e+00,0.000000e+00,6.005588e-01,6.211521e-01,7.107583e-01,4.922717e-01,1.000000e+00,4.991041e-01
1.000000e+00,6.600000e+01,0.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,3.798165e-01,2.728387e-01,1.000000e+00,4.437382e-01,4.450203e-01,7.221969e-02,3.632297e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.638388e-01,7.855576e-01,4.123545e-01,1.000000e+00,0.000000e+00,5.840796e-01,6.453704e-01,5.752046e-01,4.775094e-01,1.000000e+00,4.865371e-01
1.000000e+00,6.700000e+01,0.000000e+00,3.765223e-02,1.000000e+00,1.000000e+00,4.228474e-01,2.070476e-01,1.000000e+00,4.473123e-01,5.141242e-01,1.678951e-01,3.610332e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.217861e-01,6.645370e-01,3.608583e-01,1.000000e+00,0.000000e+00,5.685669e-01,6.642472e-01,4.605776e-01,4.594643e-01,1.000000e+00,4.803793e-01
1.000000e+00,6.800000e+01,1.319273e-01,8.670794e-02,1.000000e+00,1.000000e+00,4.622946e-01,1.321686e-01,1.000000e+00,4.563132e-01,5.855192e-01,2.693826e-01,3.539845e-01,0.000000e+00,2.531334e-01,2.318533e-02,1.000000e+00,1.882854e-01,5.772466e-01,3.006830e-01,1.000000e+00,0.000000e+00,5.523903e-01,6.770559e-01,3.719810e-01,4.387754e-01,1.000000e+00,4.794582e-01
1.000000e+00,6.900000e+01,2.473545e-01,1.327951e-01,1.000000e+00,1.000000e+00,4.977965e-01,4.818486e-02,1.000000e+00,4.676098e-01,6.542011e-01,3.727556e-01,3.426054e-01,0.000000e+00,5.413253e-01,9.624844e-02,1.000000e+00,1.637270e-01,5.268283e-01,2.337493e-01,1.000000e+00,0.000000e+00,5.338824e-01,6.835096e-01,3.112397e-01,4.161466e-01,1.000000e+00,4.823308e-01
1.000000e+00,7.000000e+00,0.000000e+00,4.836765e-01,1.000000e+00,3.987059e-01,3.187853e-01,6.233831e-01,1.000000e+00,1.000000e+00,2.724677e-01,4.854011e-01,5.199582e-01,1.000000e+00,0.000000e+00,1.000000e+00,1.372567e-01,0.000000e+00,1.940802e-01,1.000000e+00,1.000000e+00,5.108436e-01,4.202634e-02,5.690076e-01,1.067393e-01,1.933305e-01,0.000000e+00,5.757697e-01
1.000000e+00,7.000000e+01,3.302072e-01,1.740023e-01,1.000000e+00,1.000000e+00,5.289179e-01,0.000000e+00,1.000000e+00,4.789111e-01,7.182118e-01,4.903010e-01,3.276472e-01,0.000000e+00,8.052824e-01,1.572498e-01,1.000000e+00,1.481292e-01,5.131443e-01,1.711998e-01,1.000000e+00,0.000000e+00,5.113566e-01,6.838505e-01,2.761836e-01,3.923258e-01,1.000000e+00,4.875365e-01
1.000000e+00,7.100000e+01,3.819230e-01,2.126620e-01,1.000000e+00,1.000000e+00,5.552140e-01,0.000000e+00,1.000000e+00,4.890037e-01,7.759626e-01,5.698173e-01,3.100715e-01,8.134166e-02,1.000000e+00,2.039685e-01,1.000000e+00,1.411875e-01,5.223648e-01,1.275644e-01,8.479280e-01,0.000000e+00,4.831242e-01,7.270918e-01,2.599306e-01,3.680850e-01,1.000000e+00,5.013845e-01
1.000000e+00,7.200000e+01,4.063182e-01,2.461616e-01,9.804270e-01,9.879163e-01,5.762724e-01,0.000000e+00,1.000000e+00,4.975466e-01,8.262122e-01,5.700466e-01,2.910289e-01,2.361463e-01,1.000000e+00,2.353477e-01,1.000000e+00,1.423251e-01,4.986977e-01,1.118268e-01,4.756404e-01,0.000000e+00,4.475122e-01,1.000000e+00,2.509569e-01,3.441994e-01,1.000000e+00,5.504943e-01
1.000000e+00,7.300000e+01,3.961307e-01,2.748978e-01,7.210001e-01,9.230624e-01,5.917555e-01,0.000000e+00,1.000000e+00,5.048652e-01,8.680431e-01,5.692307e-01,2.718402e-01,4.099135e-01,1.000000e+00,2.517353e-01,1.000000e+00,1.507422e-01,4.508879e-01,1.280988e-01,1.870015e-01,6.585604e-02,4.028810e-01,1.000000e+00,2.318356e-01,3.214268e-01,1.000000e+00,5.539758e-01
1.000000e+00,7.400000e+01,3.798004e-01,3.003872e-01,4.704174e-01,8.521242e-01,6.014424e-01,0.000000e+00,1.000000e+00,5.117450e-01,9.008382e-01,5.445226e-01,2.539752e-01,5.858274e-01,1.000000e+00,2.551241e-01,1.000000e+00,1.654659e-01,3.931141e-01,1.764046e-01,1.239877e-01,1.267633e-01,3.476414e-01,1.000000e+00,2.099409e-01,3.004878e-01,1.000000e+00,5.558676e-01
1.000000e+00,7.500000e+01,3.698389e-01,3.235343e-01,2.323828e-01,7.791620e-01,6.052712e-01,0.000000e+00,1.000000e+00,5.192265e-01,9.242567e-01,5.011735e-01,2.390334e-01,7.454717e-01,1.000000e+00,2.489517e-01,1.000000e+00,1.854005e-01,3.437292e-01,2.534664e-01,6.394874e-02,1.809022e-01,2.802728e-01,1.000000e+00,1.929097e-01,2.820445e-01,1.000000e+00,5.578719e-01
1.000000e+00,7.600000e+01,3.654948e-01,3.447377e-01,9.903707e-03,7.079935e-01,6.033812e-01,0.000000e+00,1.000000e+00,5.283986e-01,9.382110e-01,4.462253e-01,2.287237e-01,9.188377e-01,1.000000e+00,2.419212e-01,9.457586e-01,2.093765e-01,3.203392e-01,3.534888e-01,8.298099e-03,2.286302e-01,1.993402e-01,1.000000e+00,1.838533e-01,2.666808e-01,1.000000e+00,5.610622e-01
1.000000e+00,7.700000e+01,3.663575e-01,3.639957e-01,0.000000e+00,6.419486e-01,5.961548e-01,0.000000e+00,1.000000e+00,5.401933e-01,9.428430e-01,3.875176e-01,2.248440e-01,9.389191e-01,1.000000e+00,2.172269e-01,7.730680e-01,2.362012e-01,8.437567e-02,4.689440e-01,0.000000e+00,2.702974e-01,1.035122e-01,9.811996e-01,1.824509e-01,2.548813e-01,1.000000e+00,5.629195e-01
1.000000e+00,7.800000e+01,3.725717e-01,3.810126e-01,0.000000e+00,5.836249e-01,5.842598e-01,0.000000e+00,1.000000e+00,5.551795e-01,9.385000e-01,3.326949e-01,2.281365e-01,8.741075e-01,1.000000e+00,1.605021e-01,6.371790e-01,2.647080e-01,0.000000e+00,5.913566e-01,0.000000e+00,3.062619e-01,0.000000e+00,9.075477e-01,1.860428e-01,2.470112e-01,1.000000e+00,5.572277e-01
1.000000e+00,7.900000e+01,3.845924e-01,3.953043e-01,0.000000e+00,5.340379e-01,5.686916e-01,0.000000e+00,1.000000e+00,5.733572e-01,9.257117e-01,2.882130e-01,2.399595e-01,7.969563e-01,1.000000e+00,6.528103e-02,5.507769e-01,2.938066e-01,0.000000e+00,7.120884e-01,0.000000e+00,3.369058e-01,0.000000e+00,8.362675e-01,1.907244e-01,2.432956e-01,1.000000e+00,5.522369e-01
1.000000e+00,8.000000e+00,0.000000e+00,5.264430e-01,1.000000e+00,1.209827e-01,4.041656e-01,6.126718e-01,1.000000e+00,1.000000e+00,3.298048e-01,5.387716e-01,3.895456e-01,1.000000e+00,0.000000e+00,1.000000e+00,3.822442e-01,0.000000e+00,3.799219e-01,9.957019e-01,1.000000e+00,5.280702e-01,0.000000e+00,6.931736e-01,7.812701e-02,3.186520e-01,0.000000e+00,6.259569e-01
1.000000e+00,8.000000e+01,4.018096e-01,4.063043e-01,0.000000e+00,4.902095e-01,5.508151e-01,0.000000e+00,0.000000e+00,5.939519e-01,9.051665e-01,2.583462e-01,2.604194e-01,7.135039e-01,1.000000e+00,0.000000e+00,5.203702e-01,3.225325e-01,0.000000e+00,8.231235e-01,0.000000e+00,3.626507e-01,0.000000e+00,7.684490e-01,1.924392e-01,2.437993e-01,1.000000e+00,5.470768e-01
1.000000e+00,8.100000e+01,4.234210e-01,4.134694e-01,0.000000e+00,4.551660e-01,5.278580e-01,0.000000e+00,1.000000e+00,6.152258e-01,8.776875e-01,2.443218e-01,2.871703e-01,6.349751e-01,1.000000e+00,0.000000e+00,5.497908e-01,3.500970e-01,0.000000e+00,9.178530e-01,0.000000e+00,3.839740e-01,0.000000e+00,7.050403e-01,1.880725e-01,2.484062e-01,1.000000e+00,5.398203e-01
1.000000e+00,8.200000e+01,4.487222e-01,4.163860e-01,0.000000e+00,4.289713e-01,5.188920e-01,0.000000e+00,1.000000e+00,6.354241e-01,8.442093e-01,2.436267e-01,3.167358e-01,5.685238e-01,1.000000e+00,0.000000e+00,6.487176e-01,3.759370e-01,0.000000e+00,9.897348e-01,0.000000e+00,4.014243e-01,0.000000e+00,6.465647e-01,1.765447e-01,2.567986e-01,1.000000e+00,5.331479e-01
1.000000e+00,8.300000e+01,4.770899e-01,4.148756e-01,0.000000e+00,4.117223e-01,5.141770e-01,0.000000e+00,1.000000e+00,6.553373e-01,8.057542e-01,2.491102e-01,3.455344e-01,5.178798e-01,1.000000e+00,0.000000e+00,8.312052e-01,3.997649e-01,0.000000e+00,1.000000e+00,0.000000e+00,4.156374e-01,0.000000e+00,5.594680e-01,1.599050e-01,2.684371e-01,1.000000e+00,5.190990e-01
1.000000e+00,8.400000e+01,5.079640e-01,4.091008e-01,0.000000e+00,4.035865e-01,5.096902e-01,0.000000e+00,1.000000e+00,6.757443e-01,7.634086e-01,2.607723e-01,3.709042e-01,4.839952e-01,1.000000e+00,0.000000e+00,1.000000e+00,4.216182e-01,0.000000e+00,1.000000e+00,0.000000e+00,4.273519e-01,0.000000e+00,3.606237e-01,1.444248e-01,2.825399e-01,1.000000e+00,4.780878e-01
1.000000e+00,8.500000e+01,5.408312e-01,3.996713e-01,0.000000e+00,4.048407e-01,5.051249e-01,0.000000e+00,1.000000e+00,6.968281e-01,7.182996e-01,2.786129e-01,3.921280e-01,4.656915e-01,1.000000e+00,0.000000e+00,1.000000e+00,4.418470e-01,0.000000e+00,1.000000e+00,0.000000e+00,4.374252e-01,0.000000e+00,3.464787e-01,1.416910e-01,2.980624e-01,1.000000e+00,4.803317e-01
1.000000e+00,8.600000e+01,5.752074e-01,3.877499e-01,0.000000e+00,4.160442e-01,5.001669e-01,0.000000e+00,1.000000e+00,7.182636e-01,6.715709e-01,3.025302e-01,4.114588e-01,4.603064e-01,9.945584e-01,2.410537e-01,1.000000e+00,4.576011e-01,0.000000e+00,1.000000e+00,0.000000e+00,4.468491e-01,0.000000e+00,3.859088e-01,1.638394e-01,3.136766e-01,1.000000e+00,5.013701e-01
1.000000e+00,8.700000e+01,6.106211e-01,3.751579e-01,0.000000e+00,4.463560e-01,4.951065e-01,0.000000e+00,1.000000e+00,7.393061e-01,6.243597e-01,3.289214e-01,4.354129e-01,4.643400e-01,9.166300e-01,5.738148e-01,1.000000e+00,4.618442e-01,0.000000e+00,1.000000e+00,0.000000e+00,4.567658e-01,0.000000e+00,4.499340e-01,2.094135e-01,3.277510e-01,1.000000e+00,5.333838e-01
1.000000e+00,8.800000e+01,6.465955e-01,3.649075e-01,0.000000e+00,4.620692e-01,4.914571e-01,0.000000e+00,1.000000e+00,7.588789e-01,5.777731e-01,3.554032e-01,4.695403e-01,4.741022e-01,8.070813e-01,8.146453e-01,1.000000e+00,4.505267e-01,0.000000e+00,1.000000e+00,0.000000e+00,4.679783e-01,0.000000e+00,5.123246e-01,2.746196e-01,3.383297e-01,1.000000e+00,5.686686e-01
1.000000e+00,8.900000e+01,6.826319e-01,3.562629e-01,2.192144e-02,4.649514e-01,4.877963e-01,2.678570e-02,1.000000e+00,7.756618e-01,5.328639e-01,3.806104e-01,5.120008e-01,4.863592e-01,6.756795e-01,8.815667e-01,1.000000e+00,4.226563e-01,0.000000e+00,1.000000e+00,0.000000e+00,4.812243e-01,0.000000e+00,5.477693e-01,3.575643e-01,3.431120e-01,1.000000e+00,6.001660e-01
1.000000e+00,9.000000e+00,1.317200e-02,5.664992e-01,1.000000e+00,0.000000e+00,4.808567e-01,5.825885e-01,1.000000e+00,1.000000e+00,3.741765e-01,5.790866e-01,2.888471e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.070392e-01,4.822128e-02,5.375455e-01,3.203278e-01,1.000000e+00,5.453781e-01,0.000000e+00,7.836443e-01,3.329158e-02,3.518480e-01,0.000000e+00,6.577215e-01
1.000000e+00,9.000000e+01,7.181927e-01,3.477141e-01,8.562851e-02,4.415466e-01,4.841640e-01,1.245822e-01,1.000000e+00,7.881789e-01,4.906078e-01,4.034839e-01,5.647266e-01,4.989800e-01,5.410920e-01,7.113296e-01,1.000000e+00,3.794795e-01,0.000000e+00,1.000000e+00,3.535752e-02,4.975155e-01,0.000000e+00,5.437298e-01,4.558492e-01,3.362501e-01,1.000000e+00,6.243543e-01
1.000000e+00,9.100000e+01,7.526836e-01,3.378184e-01,1.501483e-01,3.860550e-01,4.806052e-01,2.168412e-01,1.000000e+00,7.948868e-01,4.518789e-01,4.232428e-01,6.302858e-01,5.115837e-01,4.235945e-01,2.854140e-01,1.000000e+00,3.236635e-01,0.000000e+00,1.000000e+00,1.084889e-01,5.165091e-01,0.000000e+00,5.124159e-01,5.671930e-01,3.130923e-01,1.000000e+00,6.429602e-01
1.000000e+00,9.200000e+01,7.867245e-01,3.255166e-01,2.148591e-01,2.991923e-01,4.771719e-01,3.013346e-01,1.000000e+00,7.942627e-01,4.174271e-01,4.393573e-01,7.104176e-01,5.261857e-01,3.382767e-01,0.000000e+00,1.000000e+00,2.584779e-01,0.000000e+00,1.000000e+00,1.912918e-01,5.390222e-01,4.338286e-02,4.754993e-01,6.894382e-01,2.841670e-01,1.000000e+00,6.593599e-01
1.000000e+00,9.300000e+01,8.138093e-01,3.101517e-01,2.783110e-01,1.867253e-01,4.739184e-01,3.761915e-01,1.000000e+00,7.848925e-01,3.878536e-01,4.515207e-01,8.064187e-01,5.429495e-01,2.882491e-01,0.000000e+00,1.000000e+00,1.869764e-01,0.000000e+00,1.000000e+00,2.834622e-01,5.645414e-01,1.010487e-01,4.304188e-01,8.205587e-01,2.591630e-01,1.000000e+00,6.717782e-01
1.000000e+00,9.400000e+01,8.417390e-01,2.914877e-01,3.386745e-01,5.800790e-02,4.708975e-01,4.399800e-01,1.000000e+00,7.655588e-01,3.635879e-01,4.596219e-01,9.191875e-01,5.621221e-01,2.604685e-01,0.000000e+00,1.000000e+00,1.111784e-01,0.000000e+00,1.000000e+00,3.846095e-01,5.457071e-01,1.211316e-01,3.733947e-01,9.586664e-01,2.461355e-01,1.000000e+00,6.782995e-01
1.000000e+00,9.500000e+01,8.677072e-01,2.697289e-01,3.978379e-01,0.000000e+00,4.682266e-01,4.917882e-01,3.560308e-01,7.353287e-01,3.448637e-01,4.637179e-01,1.000000e+00,6.062985e-01,2.477130e-01,0.000000e+00,1.000000e+00,3.125072e-02,1.457365e-01,1.000000e+00,4.942543e-01,5.425117e-01,1.012507e-01,3.025316e-01,1.000000e+00,2.515160e-01,1.000000e+00,6.588094e-01
1.000000e+00,9.600000e+01,8.947012e-01,2.455385e-01,4.412175e-01,0.000000e+00,4.672220e-01,5.313061e-01,1.000000e+00,6.936427e-01,3.316957e-01,4.640059e-01,1.000000e+00,6.763383e-01,2.505679e-01,0.000000e+00,1.000000e+00,0.000000e+00,6.404932e-01,1.000000e+00,6.118270e-01,5.328002e-01,6.922943e-02,2.173327e-01,1.000000e+00,2.801202e-01,1.000000e+00,6.240938e-01
1.000000e+00,9.700000e+01,9.216951e-01,2.200565e-01,4.499083e-01,0.000000e+00,4.662680e-01,5.589065e-01,1.000000e+00,6.404019e-01,3.238559e-01,4.607960e-01,1.000000e+00,7.433426e-01,2.685008e-01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,7.366652e-01,5.174415e-01,3.720818e-02,1.182128e-01,1.000000e+00,3.351574e-01,1.000000e+00,5.815796e-01
1.000000e+00,9.800000e+01,9.486891e-01,1.944101e-01,4.247344e-01,0.000000e+00,4.645848e-01,5.757269e-01,1.000000e+00,5.760565e-01,3.208498e-01,4.544831e-01,1.000000e+00,7.814936e-01,3.008546e-01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,8.680118e-01,4.977548e-01,5.186927e-03,6.012769e-03,1.000000e+00,4.191697e-01,1.000000e+00,5.313967e-01
1.000000e+00,9.900000e+01,9.756830e-01,1.687637e-01,3.805057e-01,0.000000e+00,4.629107e-01,5.813282e-01,1.000000e+00,5.016938e-01,3.243006e-01,4.455201e-01,1.000000e+00,7.991550e-01,3.479768e-01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,4.754030e-01,0.000000e+00,0.000000e+00,1.000000e+00,5.196002e-01,1.000000e+00,4.946154e-01
1.000000e+01,1.000000e+00,1.000000e+00,1.909757e-01,0.000000e+00,4.731439e-01,0.000000e+00,0.000000e+00,1.000000e+00,4.336856e-01,3.940813e-01,6.930311e-01,0.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,3.351087e-01,3.239699e-01,0.000000e+00,1.000000e+00,0.000000e+00,5.617460e-01,8.675935e-02,0.000000e+00,5.364296e-01,0.000000e+00,1.000000e+00,2.784731e-01
1.000000e+01,1.000000e+01,1.230121e-01,3.197866e-01,2.033135e-01,5.595951e-01,1.477203e-01,6.808553e-01,2.151272e-01,0.000000e+00,4.573680e-01,5.107433e-01,4.857749e-01,2.442946e-01,3.064829e-01,0.000000e+00,5.474329e-01,1.000000e+00,6.513279e-02,4.639566e-01,8.755333e-01,5.056409e-01,0.000000e+00,3.445234e-01,5.223934e-01,4.238018e-01,6.646774e-01,0.000000e+00
1.000000e+01,1.000000e+02,3.440975e-01,1.988197e-01,1.969843e-01,1.833918e-01,3.790512e-01,2.963424e-01,1.000000e+00,4.289347e-01,3.334648e-02,3.936291e-01,1.000000e+00,4.562525e-01,4.706392e-01,2.002722e-01,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,3.486252e-01,2.052416e-01,0.000000e+00,4.058242e-01,1.450223e-01,0.000000e+00,3.349927e-01
1.000000e+01,1.100000e+01,2.144163e-01,3.592453e-01,1.806063e-01,4.905536e-01,1.948130e-01,5.778936e-01,2.342232e-01,0.000000e+00,4.745896e-01,5.189751e-01,4.546494e-01,3.379103e-01,3.168458e-01,0.000000e+00,5.312313e-01,7.571378e-01,2.002781e-01,4.067692e-01,7.971634e-01,5.362323e-01,0.000000e+00,3.186138e-01,5.259712e-01,3.616677e-01,4.330390e-01,0.000000e+00
1.000000e+01,1.200000e+01,2.840910e-01,3.674173e-01,1.662482e-01,4.250511e-01,2.372606e-01,4.565938e-01,2.591198e-01,0.000000e+00,4.896391e-01,5.371188e-01,4.506304e-01,4.022784e-01,4.171649e-01,0.000000e+00,5.212859e-01,4.250728e-01,3.107897e-01,3.603419e-01,6.700091e-01,5.569701e-01,0.000000e+00,3.076593e-01,5.204214e-01,2.963593e-01,4.727768e-01,0.000000e+00
1.000000e+01,1.300000e+01,3.424576e-01,3.054135e-01,1.579901e-01,3.625234e-01,2.746030e-01,3.335079e-01,2.858381e-01,0.000000e+00,5.002835e-01,5.612379e-01,4.691219e-01,4.170767e-01,4.879066e-01,0.000000e+00,5.732442e-01,3.477179e-01,4.027749e-01,3.383623e-01,5.457646e-01,5.666814e-01,0.000000e+00,2.786647e-01,5.098336e-01,2.354270e-01,4.791277e-01,0.000000e+00
1.000000e+01,1.400000e+01,3.870653e-01,1.800472e-01,1.538988e-01,3.002886e-01,3.037194e-01,2.236771e-01,3.179746e-01,1.710352e-01,5.052470e-01,5.870303e-01,5.049466e-01,4.063051e-01,4.924733e-01,0.000000e+00,6.385736e-01,3.242240e-01,4.813963e-01,3.471294e-01,4.782420e-01,5.660823e-01,0.000000e+00,2.371101e-01,4.987180e-01,1.842778e-01,4.825503e-01,2.434469e-01
1.000000e+01,1.500000e+01,4.045194e-01,1.205986e-02,1.529940e-01,2.338926e-01,3.234803e-01,1.399421e-01,3.559123e-01,2.860227e-01,5.047877e-01,5.814012e-01,5.522561e-01,3.882338e-01,4.847917e-01,7.243912e-02,6.830136e-01,3.294592e-01,5.366893e-01,4.045135e-01,4.660560e-01,5.561460e-01,1.666068e-02,2.221587e-01,4.917968e-01,1.463505e-01,4.442938e-01,3.144997e-01
1.000000e+01,1.600000e+01,3.721412e-01,0.000000e+00,1.558859e-01,1.574555e-01,3.359995e-01,9.626921e-02,4.006896e-01,3.174739e-01,4.999278e-01,5.341553e-01,6.044416e-01,3.716792e-01,4.743645e-01,1.690958e-01,6.853026e-01,3.670118e-01,5.626875e-01,4.921390e-01,4.940196e-01,5.381772e-01,6.885332e-02,2.731515e-01,4.899117e-01,2.657647e-02,4.086615e-01,3.410394e-01
1.000000e+01,1.700000e+01,3.198679e-01,0.000000e+00,1.654113e-01,6.401707e-02,3.442999e-01,1.336870e-01,4.528738e-01,3.235940e-01,4.904350e-01,4.485087e-01,6.504231e-01,3.533588e-01,4.686320e-01,2.512981e-01,6.543281e-01,4.202895e-01,5.582545e-01,5.209697e-01,5.403510e-01,5.138869e-01,1.149931e-01,3.369006e-01,4.884797e-01,2.419357e-02,3.755117e-01,3.552002e-01
1.000000e+01,1.800000e+01,2.789467e-01,0.000000e+00,1.843612e-01,0.000000e+00,3.462778e-01,1.819243e-01,5.114349e-01,3.179254e-01,4.772541e-01,3.391533e-01,6.797585e-01,3.390914e-01,5.830882e-01,3.236265e-01,6.128057e-01,4.687065e-01,5.205120e-01,4.744598e-01,5.838759e-01,4.858078e-01,1.505298e-01,4.138530e-01,4.869975e-01,9.390517e-02,3.447040e-01,3.635445e-01
1.000000e+01,1.900000e+01,2.470243e-01,0.000000e+00,2.089880e-01,0.000000e+00,3.468720e-01,2.826218e-01,5.726189e-01,3.122793e-01,4.624476e-01,2.269186e-01,6.911757e-01,3.339569e-01,8.688438e-01,3.669591e-01,5.997106e-01,5.107990e-01,4.590695e-01,4.506224e-01,6.112272e-01,4.595484e-01,1.721817e-01,4.969844e-01,4.851563e-01,1.774428e-01,3.160985e-01,3.719423e-01
1.000000e+01,2.000000e+00,2.665973e-01,1.524357e-01,0.000000e+00,6.131911e-01,0.000000e+00,5.623954e-02,1.000000e+00,3.652639e-01,3.902932e-01,6.635250e-01,0.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,3.917532e-01,7.895852e-01,0.000000e+00,1.000000e+00,1.458463e-01,4.980176e-01,0.000000e+00,0.000000e+00,5.081680e-01,0.000000e+00,1.000000e+00,2.487404e-01
1.000000e+01,2.000000e+01,3.223626e-01,0.000000e+00,2.348915e-01,0.000000e+00,3.418033e-01,3.581581e-01,6.287099e-01,3.195787e-01,4.486340e-01,1.334333e-01,6.863905e-01,3.245136e-01,1.000000e+00,3.994628e-01,6.489850e-01,5.456317e-01,3.890725e-01,4.672259e-01,6.239389e-01,4.417261e-01,1.783146e-01,5.664082e-01,4.827620e-01,2.473841e-01,3.033465e-01,3.849353e-01
1.000000e+01,2.100000e+01,4.461406e-01,0.000000e+00,2.593112e-01,0.000000e+00,3.302530e-01,4.040959e-01,6.740334e-01,3.222915e-01,4.383855e-01,7.578653e-02,6.723862e-01,3.341824e-01,1.000000e+00,4.192959e-01,7.071614e-01,5.715947e-01,3.238684e-01,5.102751e-01,6.331159e-01,4.282911e-01,1.632915e-01,6.128313e-01,4.797213e-01,2.885735e-01,3.189053e-01,3.909638e-01
1.000000e+01,2.200000e+01,5.697855e-01,0.000000e+00,2.823842e-01,0.000000e+00,3.131241e-01,4.123867e-01,7.105606e-01,2.981091e-01,4.335725e-01,6.119349e-02,6.555393e-01,3.228788e-01,1.000000e+00,4.240600e-01,7.573517e-01,5.870319e-01,2.720005e-01,4.998065e-01,6.401858e-01,4.148258e-01,1.130881e-01,6.266486e-01,4.760280e-01,2.994672e-01,3.431271e-01,3.750836e-01
1.000000e+01,2.300000e+01,6.589183e-01,7.271164e-02,3.046889e-01,0.000000e+00,2.924142e-01,3.792997e-01,7.353301e-01,2.716386e-01,4.368390e-01,8.317368e-02,6.296213e-01,3.019628e-01,1.000000e+00,4.113437e-01,7.883368e-01,5.908695e-01,2.381690e-01,5.285462e-01,6.449210e-01,4.011499e-01,5.258368e-02,6.034603e-01,4.784409e-01,3.103957e-01,3.708296e-01,3.527592e-01
1.000000e+01,2.400000e+01,6.934935e-01,1.639663e-01,3.269305e-01,0.000000e+00,2.712177e-01,3.084865e-01,7.463428e-01,2.388309e-01,4.691023e-01,1.404829e-01,5.933788e-01,3.322918e-01,1.000000e+00,3.792663e-01,7.894266e-01,5.832445e-01,2.345599e-01,6.205899e-01,6.473854e-01,3.885304e-01,2.033652e-02,5.429281e-01,4.728106e-01,3.168808e-01,3.997965e-01,3.200859e-01
1.000000e+01,2.500000e+01,6.679385e-01,2.332479e-01,3.386051e-01,0.000000e+00,2.537290e-01,2.109417e-01,7.450514e-01,2.341304e-01,5.384097e-01,2.621549e-01,5.470419e-01,3.850178e-01,1.000000e+00,3.215239e-01,7.330503e-01,5.661327e-01,2.746193e-01,7.202481e-01,6.478262e-01,3.826554e-01,1.614661e-02,4.392564e-01,4.641752e-01,3.095797e-01,4.170080e-01,3.005143e-01
1.000000e+01,2.600000e+01,5.888244e-01,2.824904e-01,3.237599e-01,0.000000e+00,2.382655e-01,1.025168e-01,7.393516e-01,2.669027e-01,6.235274e-01,4.061793e-01,4.921874e-01,4.434341e-01,1.000000e+00,2.276802e-01,5.831133e-01,5.439774e-01,3.226724e-01,7.007385e-01,6.465833e-01,3.898586e-01,1.526822e-02,2.962879e-01,4.536864e-01,2.998463e-01,4.230527e-01,2.965153e-01
1.000000e+01,2.700000e+01,4.861158e-01,3.310637e-01,2.848140e-01,0.000000e+00,2.163297e-01,1.433643e-03,7.314522e-01,3.095716e-01,6.873208e-01,5.292312e-01,4.319392e-01,5.042055e-01,7.734338e-01,1.749977e-01,4.399713e-01,5.223674e-01,3.794327e-01,8.323814e-01,6.439973e-01,4.124293e-01,1.792245e-02,2.207669e-01,4.429410e-01,2.944650e-01,4.192540e-01,3.013496e-01
1.000000e+01,2.800000e+01,3.670380e-01,3.783912e-01,2.323027e-01,0.000000e+00,1.916260e-01,0.000000e+00,7.168768e-01,3.653188e-01,7.284260e-01,5.880474e-01,3.712697e-01,5.648235e-01,4.512920e-01,1.281323e-01,3.932654e-01,5.010109e-01,4.633526e-01,8.754389e-01,6.401979e-01,4.462372e-01,2.345326e-02,2.215824e-01,4.396061e-01,2.847006e-01,4.066366e-01,3.222572e-01
1.000000e+01,2.900000e+01,2.391986e-01,4.013813e-01,1.804177e-01,0.000000e+00,1.676101e-01,0.000000e+00,6.966703e-01,4.329812e-01,7.433230e-01,5.963744e-01,3.164966e-01,6.212755e-01,1.833931e-01,8.717458e-02,3.308415e-01,4.791388e-01,5.827426e-01,8.999877e-01,6.323887e-01,4.849297e-01,3.107444e-02,2.256361e-01,4.530492e-01,2.642637e-01,3.871506e-01,3.494901e-01
1.000000e+01,3.000000e+00,0.000000e+00,1.092124e-01,0.000000e+00,7.114495e-01,0.000000e+00,2.986016e-01,5.993902e-02,1.360672e-01,3.901313e-01,6.395741e-01,0.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,4.595230e-01,1.000000e+00,0.000000e+00,1.000000e+00,3.233706e-01,5.279793e-01,4.481750e-02,0.000000e+00,4.833465e-01,0.000000e+00,1.000000e+00,1.480626e-01
