x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
9.500000e+01,8.000000e+01,0.000000e+00,4.666129e-01,2.155485e+00,4.820201e+01,2.638663e-01,9.558349e+00,3.673718e-01,3.540127e-01,3.037700e+00,1.792108e+00,6.566846e-02,2.150639e+01,2.045265e+02,7.445758e-01,0.000000e+00,7.186171e+00,5.413247e+00,3.912478e+00,1.718864e+01,2.098364e-01,5.530694e-01,7.114399e+00,1.041059e-01,1.325576e-01,3.000000e+00,9.396550e-01
9.500000e+01,8.100000e+01,0.000000e+00,4.500214e-01,1.616883e+00,5.073100e+01,3.174848e-01,9.677261e+00,3.680295e-01,3.114906e-01,2.688363e+00,1.643332e+00,6.474192e-02,2.159476e+01,2.323922e+02,8.025455e-01,5.301166e-01,7.756250e+00,4.782299e+00,3.554236e+00,1.198371e+01,2.065453e-01,5.361261e-01,7.411146e+00,1.055777e-01,1.540837e-01,3.000000e+00,9.019021e-01
9.500000e+01,8.200000e+01,3.611564e-02,4.720570e-01,1.291152e+00,5.406272e+01,3.600777e-01,9.867369e+00,3.588218e-01,2.661925e-01,2.354314e+00,1.469385e+00,6.159520e-02,2.380341e+01,2.669127e+02,7.933983e-01,1.000000e+00,8.165922e+00,3.905657e+00,3.982911e+00,1.079691e+01,2.403040e-01,5.236711e-01,7.336007e+00,1.246497e-01,1.940336e-01,3.000000e+00,8.330308e-01
9.500000e+01,8.300000e+01,9.412330e-02,4.812942e-01,1.174208e+00,5.711058e+01,3.892569e-01,9.779592e+00,3.347532e-01,2.200197e-01,2.080909e+00,1.351101e+00,5.720193e-02,2.749724e+01,2.994523e+02,8.701561e-01,1.000000e+00,8.435363e+00,3.091439e+00,4.745575e+00,8.104556e+00,2.807072e-01,5.158673e-01,7.033282e+00,1.588954e-01,2.685367e-01,3.000000e+00,7.456686e-01
9.500000e+01,8.400000e+01,1.463064e-01,4.473941e-01,1.248696e+00,5.787660e+01,4.028583e-01,9.530804e+00,3.113184e-01,1.808421e-01,1.920007e+00,1.406448e+00,5.266487e-02,2.587598e+01,3.255217e+02,9.268369e-01,1.000000e+00,8.176677e+00,2.445800e+00,4.676223e+00,4.945841e+00,2.956412e-01,5.106084e-01,6.635848e+00,1.952401e-01,3.494406e-01,4.000000e+00,6.603540e-01
9.500000e+01,8.500000e+01,1.899955e-01,4.082078e-01,1.479915e+00,5.514473e+01,3.992147e-01,9.039919e+00,3.471105e-01,1.949169e-01,1.874358e+00,1.668757e+00,4.933217e-02,1.706040e+01,3.439546e+02,9.052285e-01,1.000000e+00,7.329912e+00,1.955209e+00,3.203098e+00,5.731458e+00,2.985920e-01,4.977097e-01,5.997103e+00,2.162239e-01,3.279107e-01,4.000000e+00,6.554633e-01
9.500000e+01,8.600000e+01,2.231393e-01,3.785140e-01,1.808489e+00,4.863446e+01,3.774286e-01,8.243609e+00,4.747583e-01,2.291813e-01,1.901685e+00,1.839505e+00,4.735514e-02,1.307185e+01,3.560838e+02,8.161870e-01,1.000000e+00,6.450411e+00,1.572139e+00,2.887354e+00,7.986118e+00,3.093070e-01,4.974643e-01,5.177717e+00,2.170072e-01,2.159742e-01,4.000000e+00,6.640455e-01
9.500000e+01,8.700000e+01,2.444780e-01,3.588470e-01,2.167981e+00,3.880509e+01,3.376457e-01,7.194137e+00,5.675412e-01,2.361191e-01,1.965655e+00,1.746660e+00,4.659251e-02,1.207554e+01,3.649184e+02,8.622304e-01,4.664169e-01,6.015185e+00,1.288691e+00,2.818374e+00,9.966074e+00,3.002294e-01,5.047853e-01,4.405551e+00,2.171938e-01,8.417114e-02,4.000000e+00,6.248314e-01
9.500000e+01,8.800000e+01,2.537177e-01,3.493524e-01,2.528868e+00,2.665997e+01,2.813279e-01,5.987563e+00,5.731148e-01,1.938638e-01,2.034234e+00,1.462898e+00,4.702610e-02,1.028082e+01,3.743199e+02,8.988613e-01,0.000000e+00,6.570805e+00,1.973889e+00,3.187913e+00,9.914389e+00,2.576261e-01,4.955195e-01,3.948498e+00,2.325476e-01,6.146093e-03,4.000000e+00,5.369956e-01
9.500000e+01,8.900000e+01,2.522994e-01,3.496720e-01,2.889755e+00,1.355075e+01,2.115263e-01,4.729314e+00,6.287698e-01,1.277355e-01,2.077750e+00,1.109576e+00,4.868884e-02,1.069548e+01,3.881792e+02,9.239583e-01,0.000000e+00,8.264402e+00,3.088192e+00,3.469322e+00,9.720513e+00,2.619910e-01,4.575373e-01,3.987397e+00,2.500699e-01,6.695779e-03,4.000000e+00,4.352372e-01
9.500000e+01,9.000000e+00,2.075646e-01,3.029927e-01,2.866133e+00,4.110888e+01,6.819086e-01,9.423091e+00,3.561875e-01,2.455393e-01,1.000000e+00,2.182226e+00,1.795238e-01,1.208802e+01,8.150362e+02,7.502445e-01,4.797839e-01,1.738738e+00,2.480451e+00,2.576731e+00,1.116380e+01,1.000000e+00,0.000000e+00,5.037282e+00,2.133017e-01,0.000000e+00,5.000000e+00,6.968166e-01
9.500000e+01,9.000000e+01,2.440780e-01,3.588278e-01,3.250642e+00,1.000000e+00,1.331542e-01,3.531541e+00,4.944686e-01,9.913057e-02,2.066968e+00,7.726691e-01,5.159271e-02,1.235893e+01,3.527801e+02,9.156564e-01,0.000000e+00,1.000000e+01,3.582033e+00,3.671550e+00,9.896991e+00,2.836736e-01,4.132500e-01,4.488949e+00,2.576568e-01,1.080310e-02,3.000000e+00,4.015526e-01
9.500000e+01,9.100000e+01,2.298251e-01,3.751063e-01,3.611529e+00,1.000000e+00,5.990630e-02,2.497824e+00,5.025913e-01,1.109141e-01,2.211509e+00,4.079874e-01,5.565680e-02,1.459153e+01,3.431126e+02,7.681834e-01,0.000000e+00,1.000000e+01,4.172589e+00,3.753103e+00,1.594164e+01,2.988464e-01,3.835366e-01,5.161320e+00,2.469203e-01,1.421676e-02,3.000000e+00,4.496275e-01
9.500000e+01,9.200000e+01,2.067007e-01,4.000114e-01,3.972415e+00,1.000000e+00,1.228012e-02,1.707888e+00,4.583327e-01,1.407468e-01,2.666639e+00,1.340210e-01,6.063526e-02,1.656832e+01,5.903166e+02,6.953658e-01,0.000000e+00,1.000000e+01,4.103349e+00,3.713223e+00,2.154414e+01,4.813947e-01,3.764320e-01,5.935330e+00,2.144085e-01,1.778710e-02,3.000000e+00,5.376753e-01
9.500000e+01,9.300000e+01,1.807973e-01,4.008592e-01,4.333302e+00,1.000000e+00,6.757883e-02,1.202313e+00,4.770915e-01,1.652847e-01,2.765122e+00,1.521380e-01,6.655463e-02,1.791564e+01,9.741438e+02,7.490177e-01,0.000000e+00,1.000000e+01,3.138308e+00,3.584487e+00,0.000000e+00,4.453106e-01,3.787255e-01,6.850091e+00,1.628254e-01,2.259216e-02,3.000000e+00,6.245793e-01
9.500000e+01,9.400000e+01,1.507579e-01,3.582863e-01,4.694189e+00,1.000000e+00,2.251180e-01,1.000000e+00,4.433014e-01,1.716842e-01,2.979734e+00,5.697475e-01,6.990242e-02,1.784897e+01,1.300000e+03,8.042558e-01,2.332271e-02,1.000000e+01,1.000000e+00,3.425407e+00,0.000000e+00,3.733857e-01,3.704574e-01,7.870818e+00,1.049500e-01,2.764104e-02,4.000000e+00,6.850700e-01
9.500000e+01,9.500000e+01,1.169937e-01,3.409290e-01,5.055076e+00,1.000000e+00,3.871415e-01,1.000000e+00,3.792723e-01,1.700938e-01,2.964115e+00,1.062291e+00,7.356601e-02,1.567435e+01,1.300000e+03,8.062652e-01,1.832815e-01,1.000000e+01,1.000000e+00,3.422828e+00,0.000000e+00,3.135585e-01,3.304216e-01,8.923446e+00,7.414377e-02,2.901105e-02,4.000000e+00,7.294483e-01
9.500000e+01,9.600000e+01,8.003056e-02,3.217103e-01,5.415963e+00,1.000000e+00,4.599360e-01,1.000000e+00,3.218603e-01,1.698047e-01,2.944570e+00,9.199386e-01,7.623197e-02,1.241507e+01,1.167602e+03,6.863486e-01,2.475110e-01,1.000000e+01,1.000000e+00,4.455667e+00,0.000000e+00,2.892749e-01,2.872043e-01,9.929789e+00,7.976240e-02,2.364430e-02,3.000000e+00,7.697983e-01
9.500000e+01,9.700000e+01,4.025998e-02,3.008918e-01,5.776850e+00,1.000000e+00,4.233187e-01,1.000000e+00,3.208185e-01,1.773244e-01,2.925025e+00,5.866171e-01,7.836910e-02,9.894736e+00,1.054256e+03,5.789290e-01,2.884027e-01,1.000000e+01,1.000000e+00,4.658522e+00,0.000000e+00,2.477205e-01,2.699166e-01,1.084358e+01,2.733167e-02,1.823519e-02,3.000000e+00,8.170564e-01
9.500000e+01,9.800000e+01,0.000000e+00,2.787503e-01,6.138692e+00,1.000000e+00,4.283491e-01,1.000000e+00,4.411813e-01,2.041763e-01,2.905481e+00,5.769797e-01,7.995719e-02,9.368140e+00,1.299521e+03,5.216371e-01,2.939428e-01,7.340799e+00,1.000000e+01,4.761137e+00,0.000000e+00,2.311969e-01,2.605706e-01,1.168655e+01,1.401355e-01,1.033990e-02,3.000000e+00,9.132702e-01
9.500000e+01,9.900000e+01,0.000000e+00,2.555745e-01,6.515905e+00,1.000000e+00,5.351211e-01,1.000000e+00,4.754239e-01,1.931782e-01,2.885936e+00,9.826545e-01,8.100338e-02,1.068383e+01,1.300000e+03,1.000000e+00,2.993710e-01,5.187407e+00,1.000000e+01,4.857939e+00,0.000000e+00,0.000000e+00,2.514937e-01,1.250900e+01,1.000000e+00,0.000000e+00,3.000000e+00,9.509674e-01
9.600000e+01,1.000000e+00,6.303822e-01,7.514450e-01,1.000000e+00,3.309520e+01,4.287124e-01,1.107020e+01,1.000000e-01,0.000000e+00,4.417413e+00,1.988188e+00,1.966023e-01,1.270344e+01,1.615842e+02,1.000000e+00,2.616671e-01,5.762999e+00,1.000000e+00,2.441160e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.482111e+01,0.000000e+00,0.000000e+00,4.000000e+00,0.000000e+00
9.600000e+01,1.000000e+01,2.070182e-01,3.563678e-01,3.657495e+00,3.731972e+01,7.177471e-01,9.862569e+00,2.863574e-01,4.287163e-01,1.547259e+00,2.349113e+00,1.817949e-01,1.304695e+01,6.660395e+02,6.042535e-01,4.459149e-01,3.086793e+00,4.976477e+00,3.868395e+00,1.486445e+01,1.000000e+00,0.000000e+00,7.067023e+00,2.045504e-01,0.000000e+00,5.000000e+00,1.068512e+00
9.600000e+01,1.000000e+02,0.000000e+00,3.240751e-01,7.486113e+00,1.000000e+00,5.224735e-01,1.000000e+00,6.268774e-01,1.918093e-01,2.650296e+00,1.634312e+00,8.334659e-02,1.322755e+01,1.300000e+03,1.000000e+00,3.205370e-01,3.089566e+00,1.000000e+01,4.199539e+00,0.000000e+00,2.087821e-01,1.981384e-01,1.508184e+01,1.000000e+00,0.000000e+00,3.000000e+00,1.030350e+00
9.600000e+01,1.100000e+01,2.129504e-01,2.614442e-01,4.025152e+00,3.648524e+01,7.581064e-01,1.028219e+01,2.839870e-01,4.977944e-01,2.130974e+00,2.326525e+00,1.806994e-01,1.252551e+01,5.872097e+02,5.663196e-01,4.256526e-01,3.215782e+00,5.740273e+00,4.338249e+00,1.541640e+01,1.000000e+00,0.000000e+00,7.603995e+00,2.046225e-01,0.000000e+00,5.000000e+00,1.192262e+00
9.600000e+01,1.200000e+01,2.307596e-01,1.493385e-01,4.259344e+00,3.527076e+01,7.894969e-01,1.086354e+01,2.768132e-01,5.263854e-01,2.663358e+00,2.262173e+00,1.793919e-01,1.191478e+01,4.384003e+02,5.366906e-01,5.054091e-01,3.445399e+00,6.921416e+00,5.182030e+00,1.651741e+01,1.000000e+00,0.000000e+00,8.239745e+00,2.015310e-01,0.000000e+00,5.000000e+00,1.272654e+00
9.600000e+01,1.300000e+01,2.563142e-01,1.727728e-01,4.360854e+00,3.541073e+01,8.051387e-01,1.153265e+01,2.749464e-01,5.174148e-01,3.094801e+00,2.181470e+00,1.778513e-01,1.126860e+01,3.131109e+02,5.142587e-01,5.526564e-01,3.677782e+00,6.946131e+00,5.904136e+00,1.842988e+01,1.000000e+00,0.000000e+00,8.787339e+00,1.971782e-01,0.000000e+00,5.000000e+00,1.299399e+00
9.600000e+01,1.400000e+01,2.860723e-01,2.212048e-01,4.340844e+00,3.702881e+01,8.001121e-01,1.225517e+01,2.860497e-01,4.640202e-01,3.404636e+00,2.110212e+00,1.760598e-01,1.063659e+01,4.034119e+02,4.863679e-01,5.747608e-01,3.855051e+00,5.930002e+00,6.494108e+00,1.900492e+01,1.000000e+00,0.000000e+00,9.074483e+00,1.933365e-01,0.000000e+00,5.000000e+00,1.247895e+00
9.600000e+01,1.500000e+01,3.181666e-01,2.909707e-01,4.246598e+00,4.008121e+01,7.687600e-01,1.299810e+01,3.069139e-01,3.658708e-01,3.598861e+00,2.074704e+00,1.740029e-01,1.005182e+01,5.522394e+02,4.454161e-01,5.689647e-01,3.953565e+00,4.544916e+00,6.966018e+00,1.789989e+01,1.000000e+00,0.000000e+00,8.920819e+00,1.914632e-01,8.028724e-03,5.000000e+00,1.097753e+00
9.600000e+01,1.600000e+01,3.514950e-01,3.857646e-01,4.195745e+00,4.430814e+01,7.082465e-01,1.372743e+01,3.374505e-01,2.709582e-01,3.707865e+00,1.983098e+00,1.716700e-01,9.506872e+00,6.808924e+02,3.517986e-01,5.338177e-01,3.978181e+00,3.537152e+00,7.335768e+00,1.595018e+01,1.000000e+00,0.000000e+00,8.115229e+00,1.912036e-01,2.883718e-02,5.000000e+00,9.023305e-01
9.600000e+01,1.700000e+01,3.850526e-01,4.584989e-01,4.257964e+00,4.917509e+01,6.218519e-01,1.440957e+01,3.772859e-01,2.126466e-01,3.784150e+00,1.692172e+00,1.690544e-01,8.993719e+00,7.507754e+02,2.346794e-01,4.846924e-01,3.956515e+00,3.270219e+00,7.674107e+00,1.399053e+01,1.000000e+00,6.852394e-02,6.576508e+00,1.713606e-01,4.076007e-02,5.000000e+00,7.227599e-01
9.600000e+01,1.800000e+01,4.179292e-01,5.063413e-01,4.463082e+00,5.399291e+01,5.362034e-01,1.501283e+01,4.169813e-01,2.730712e-01,3.900058e+00,1.284956e+00,1.661541e-01,8.750900e+00,7.641177e+02,1.942556e-01,4.412484e-01,3.933332e+00,2.868707e+00,8.076030e+00,1.529623e+01,1.000000e+00,3.615951e-01,4.925853e+00,1.410529e-01,3.025346e-02,5.000000e+00,7.141540e-01
9.600000e+01,1.900000e+01,4.493064e-01,5.301605e-01,4.815274e+00,5.818625e+01,5.154296e-01,1.550893e+01,3.820994e-01,3.879026e-01,4.145494e+00,9.044572e-01,1.629715e-01,1.017762e+01,7.824445e+02,1.809599e-01,4.238858e-01,4.033859e+00,2.176072e+00,8.534917e+00,1.407410e+01,1.000000e+00,3.521947e-01,3.819793e+00,1.197256e-01,5.824593e-03,5.000000e+00,7.589656e-01
9.600000e+01,2.000000e+00,5.485894e-01,8.443977e-01,1.000000e+00,2.889094e+01,4.995995e-01,1.072538e+01,1.000000e-01,0.000000e+00,3.328564e+00,1.830824e+00,1.959561e-01,1.295213e+01,5.421983e+02,1.000000e+00,2.848263e-01,5.500513e+00,1.000000e+00,2.863001e+00,0.000000e+00,4.368757e-01,0.000000e+00,1.159589e+01,0.000000e+00,0.000000e+00,4.000000e+00,0.000000e+00
9.600000e+01,2.000000e+01,4.784552e-01,5.338069e-01,5.300438e+00,6.157518e+01,5.430047e-01,1.587439e+01,3.001890e-01,4.180476e-01,4.463461e+00,7.291084e-01,1.595139e-01,1.209592e+01,8.276934e+02,1.799818e-01,4.474038e-01,4.295735e+00,1.258285e+00,9.000576e+00,1.328672e+01,2.602119e-01,3.145932e-01,3.691359e+00,1.178956e-01,9.192439e-04,5.000000e+00,7.787707e-01
9.600000e+01,2.100000e+01,5.047332e-01,5.233929e-01,5.893554e+00,6.469211e+01,5.573707e-01,1.609206e+01,2.707193e-01,3.498282e-01,4.660245e+00,9.496145e-01,1.557941e-01,1.301458e+01,8.846177e+02,1.826619e-01,5.146599e-01,4.646558e+00,1.000000e+00,9.412451e+00,1.299820e+01,2.674751e-01,2.524198e-01,4.644441e+00,1.354953e-01,5.797213e-04,5.000000e+00,7.889107e-01
9.600000e+01,2.200000e+01,5.275817e-01,5.065736e-01,6.545251e+00,6.790612e+01,5.135836e-01,1.615252e+01,3.913656e-01,2.154056e-01,4.736169e+00,1.515830e+00,1.518304e-01,1.353857e+01,8.800968e+02,1.845768e-01,6.098317e-01,5.027849e+00,1.562180e+00,9.721258e+00,1.296684e+01,2.474159e-01,2.045342e-01,6.917313e+00,1.717247e-01,1.059408e-04,5.000000e+00,7.388385e-01
9.600000e+01,2.300000e+01,5.465234e-01,4.918273e-01,7.163689e+00,3.421770e+01,4.320514e-01,1.605564e+01,5.914577e-01,1.760354e-01,4.699797e+00,1.353755e+00,1.476695e-01,1.744930e+01,6.432608e+02,1.847456e-01,6.848074e-01,5.377673e+00,3.224774e+00,9.886600e+00,1.276040e+01,2.238834e-01,2.345216e-01,9.340999e+00,2.125273e-01,0.000000e+00,5.000000e+00,7.654662e-01
9.600000e+01,2.400000e+01,5.611595e-01,4.877361e-01,7.655545e+00,1.000000e+00,3.414825e-01,1.581193e+01,7.580815e-01,1.807487e-01,4.564468e+00,9.735251e-01,1.435513e-01,1.790497e+01,6.284530e+02,1.848356e-01,7.164354e-01,5.374859e+00,3.906599e+00,9.883956e+00,1.215197e+01,2.020020e-01,3.323392e-01,1.053101e+01,2.175553e-01,0.000000e+00,5.000000e+00,8.174171e-01
9.600000e+01,2.500000e+01,5.711670e-01,5.022663e-01,7.942338e+00,1.000000e+00,2.435660e-01,1.544411e+01,8.823011e-01,1.955025e-01,4.346644e+00,7.020399e-01,1.389959e-01,1.252955e+01,8.294651e+02,1.883681e-01,7.082837e-01,5.035627e+00,4.423073e+00,9.711817e+00,1.258860e+01,1.841716e-01,4.158384e-01,1.074062e+01,1.790979e-01,0.000000e+00,5.000000e+00,8.529266e-01
9.600000e+01,2.600000e+01,5.762963e-01,5.205694e-01,7.975957e+00,1.000000e+00,1.494747e-01,1.498849e+01,8.612827e-01,2.063485e-01,4.064259e+00,6.497271e-01,1.342201e-01,9.635757e+00,9.233459e+02,1.999243e-01,6.732223e-01,5.264859e+00,3.408217e+00,9.398821e+00,1.346882e+01,1.720871e-01,4.854547e-01,1.029768e+01,1.062885e-01,0.000000e+00,5.000000e+00,8.519950e-01
9.600000e+01,2.700000e+01,5.763681e-01,5.107449e-01,7.750713e+00,3.881243e+00,7.097834e-02,1.449652e+01,6.776812e-01,2.052883e-01,3.735071e+00,8.254478e-01,1.294424e-01,9.351876e+00,9.148327e+02,2.243513e-01,6.238888e-01,5.596939e+00,2.036640e+00,9.006691e+00,1.351250e+01,1.663809e-01,5.327853e-01,9.793933e+00,1.854175e-02,0.000000e+00,4.000000e+00,8.223862e-01
9.600000e+01,2.800000e+01,5.712710e-01,4.954372e-01,7.111638e+00,7.569227e+01,1.253160e-02,1.403618e+01,4.565913e-01,1.887289e-01,3.375009e+00,1.235969e+00,1.283400e-01,9.734009e+00,6.965817e+02,2.659676e-01,5.711131e-01,5.680980e+00,1.236673e+00,8.483982e+00,1.196491e+01,1.780357e-01,5.585778e-01,9.290958e+00,0.000000e+00,0.000000e+00,4.000000e+00,7.650354e-01
9.600000e+01,2.900000e+01,5.609589e-01,5.121676e-01,6.279439e+00,1.421075e+02,0.000000e+00,1.369347e+01,3.016824e-01,1.679465e-01,2.996524e+00,1.208574e+00,1.303765e-01,1.046843e+01,6.706831e+01,3.277695e-01,5.449500e-01,5.696587e+00,1.000000e+00,7.806795e+00,1.197921e+01,2.152442e-01,5.583219e-01,8.788937e+00,0.000000e+00,0.000000e+00,4.000000e+00,7.014441e-01
9.600000e+01,3.000000e+00,4.759378e-01,0.000000e+00,1.122520e+00,2.547937e+01,5.876299e-01,1.041899e+01,1.000000e-01,0.000000e+00,2.456090e+00,1.661301e+00,1.942286e-01,1.318455e+01,7.875478e+02,1.000000e+00,3.083730e-01,3.809088e+00,1.000000e+00,3.326078e+00,0.000000e+00,3.954439e-01,0.000000e+00,8.641079e+00,0.000000e+00,7.757608e-03,3.000000e+00,0.000000e+00
9.600000e+01,3.000000e+01,5.454481e-01,5.456818e-01,5.495374e+00,1.786534e+02,0.000000e+00,1.397852e+01,2.421024e-01,1.563495e-01,2.606938e+00,1.058404e+00,1.289121e-01,1.168175e+01,0.000000e+00,4.195096e-01,5.608857e-01,6.050378e+00,1.000000e+00,7.020004e+00,1.190806e+01,2.683613e-01,5.184309e-01,8.289210e+00,0.000000e+00,0.000000e+00,4.000000e+00,6.572706e-01
9.600000e+01,3.100000e+01,5.248146e-01,5.352816e-01,4.814877e+00,1.702119e+02,0.000000e+00,1.188069e+01,2.709427e-01,1.480970e-01,2.206791e+00,7.157324e-01,1.225646e-01,1.282157e+01,0.000000e+00,5.594052e-01,5.576448e-01,6.666006e+00,1.289808e+00,6.179846e+00,1.139742e+01,3.185204e-01,4.615858e-01,7.793852e+00,0.000000e+00,0.000000e+00,4.000000e+00,6.202811e-01
9.600000e+01,3.200000e+01,4.991917e-01,5.191690e-01,4.154801e+00,1.555111e+02,4.665821e-02,9.327991e+00,5.710064e-01,1.243604e-01,1.788196e+00,1.000000e-01,1.209628e-01,1.319983e+01,0.000000e+00,6.730062e-01,4.989371e-01,7.366631e+00,1.789966e+00,5.348540e+00,9.670409e+00,3.457580e-01,2.312925e-01,7.305258e+00,1.043273e-02,1.125788e-03,4.000000e+00,5.524444e-01
9.600000e+01,3.300000e+01,4.687672e-01,4.981915e-01,3.166972e+00,1.564327e+02,1.393439e-01,8.398621e+00,6.826563e-01,1.033426e-01,1.333183e+00,1.000000e-01,1.230668e-01,1.293450e+01,3.087166e+02,7.958354e-01,3.852400e-01,8.027626e+00,2.553439e+00,4.588916e+00,6.426902e+00,3.369575e-01,5.714605e-02,6.825725e+00,8.426391e-02,5.903031e-03,5.000000e+00,4.927801e-01
9.600000e+01,3.400000e+01,4.337805e-01,4.744276e-01,2.205548e+00,1.196254e+02,2.394106e-01,9.435335e+00,7.055833e-01,9.085670e-02,1.000000e+00,1.000000e-01,1.207415e-01,1.418571e+01,1.300000e+03,9.188923e-01,2.911923e-01,8.509503e+00,3.423970e+00,3.959029e+00,7.182241e+00,2.937935e-01,9.567430e-02,6.356645e+00,1.255626e-01,6.225848e-03,4.000000e+00,4.511851e-01
9.600000e+01,3.500000e+01,3.945203e-01,4.506640e-01,1.595960e+00,5.211664e+01,3.303059e-01,9.883125e+00,7.212547e-01,8.762227e-02,1.000000e+00,1.000000e-01,1.161753e-01,1.346864e+01,1.300000e+03,9.961148e-01,2.948534e-01,8.699223e+00,4.217637e+00,3.500922e+00,1.196881e+01,2.345894e-01,3.204848e-01,5.895675e+00,1.195131e-01,8.970099e-04,4.000000e+00,4.305061e-01
9.600000e+01,3.600000e+01,3.545506e-01,4.298748e-01,1.333170e+00,2.385434e+00,3.996472e-01,9.937013e+00,7.147165e-01,9.326933e-02,1.348617e+00,1.000000e-01,1.119598e-01,1.510823e+01,1.300000e+03,9.803778e-01,3.325092e-01,8.824607e+00,4.771367e+00,3.201399e+00,1.731803e+01,2.082612e-01,8.281436e-01,5.463991e+00,9.600398e-02,1.092262e-03,4.000000e+00,4.304462e-01
9.600000e+01,3.700000e+01,2.950371e-01,4.146986e-01,1.444304e+00,1.000000e+00,4.439341e-01,9.322690e+00,6.840511e-01,1.067036e-01,6.582628e+00,9.930456e-01,1.082194e-01,1.803851e+01,1.300000e+03,8.792532e-01,2.426080e-01,8.903798e+00,4.980856e+00,3.046579e+00,2.378679e+01,1.845410e-01,1.000000e+00,5.137237e+00,1.220830e-01,6.815637e-03,5.000000e+00,4.503915e-01
9.600000e+01,3.800000e+01,2.136127e-01,4.070113e-01,2.023763e+00,1.000000e+00,4.874736e-01,8.205958e+00,6.405563e-01,1.264718e-01,8.556120e+00,2.290513e+00,1.050278e-01,1.858873e+01,1.300000e+03,7.009748e-01,5.029360e-02,8.718322e+00,4.838486e+00,3.018129e+00,2.948385e+01,2.109813e-01,1.000000e+00,4.825195e+00,1.642985e-01,2.128479e-02,5.000000e+00,4.805143e-01
9.600000e+01,3.900000e+01,1.760586e-01,4.217567e-01,2.904012e+00,1.000000e+00,5.305796e-01,6.297116e+00,5.371519e-01,1.511275e-01,8.415126e+00,3.060891e+00,1.023717e-01,1.782645e+01,1.300000e+03,4.554776e-01,0.000000e+00,8.066658e+00,4.447872e+00,3.091065e+00,3.000000e+01,2.661694e-01,8.459942e-01,4.992015e+00,1.700485e-01,8.032560e-02,5.000000e+00,5.355106e-01
9.600000e+01,4.000000e+00,4.124283e-01,0.000000e+00,1.629663e+00,2.339617e+01,5.967402e-01,1.015104e+01,1.314470e-01,0.000000e+00,1.785028e+00,1.733537e+00,1.911450e-01,1.340147e+01,8.876790e+02,1.000000e+00,4.928061e-01,2.092447e+00,1.000000e+00,3.829840e+00,0.000000e+00,3.540122e-01,0.000000e+00,6.140925e+00,0.000000e+00,1.027910e-02,3.000000e+00,0.000000e+00
9.600000e+01,4.000000e+01,1.752238e-01,4.296118e-01,3.677621e+00,1.000000e+00,5.877759e-01,4.697696e+00,3.921447e-01,1.795960e-01,7.560646e+00,3.228135e+00,9.991555e-02,1.737880e+01,1.300000e+03,1.754966e-01,1.538615e-01,6.337226e+00,3.788200e+00,3.265959e+00,3.000000e+01,2.613056e-01,9.312141e-01,6.365153e+00,1.498475e-01,1.836905e-01,4.000000e+00,6.520814e-01
9.600000e+01,4.100000e+01,1.751223e-01,4.408228e-01,4.002660e+00,1.000000e+00,6.636049e-01,4.840653e+00,3.946559e-01,2.115404e-01,6.489617e+00,2.668253e+00,9.759028e-02,1.708250e+01,1.300000e+03,1.380144e-01,3.919234e-01,4.918901e+00,2.951888e+00,3.480973e+00,2.713406e+01,2.225596e-01,1.000000e+00,8.301855e+00,4.573724e-01,3.215323e-01,4.000000e+00,8.151297e-01
9.600000e+01,4.200000e+01,1.764116e-01,3.802231e-01,4.358804e+00,4.327157e+00,7.507545e-01,5.396381e+00,4.235601e-01,2.477263e-01,5.823330e+00,1.902721e+00,9.541339e-02,1.733123e+01,1.300000e+03,4.855281e-01,4.455157e-01,4.596983e+00,2.204769e+00,3.370174e+00,1.760602e+01,1.937715e-01,1.000000e+00,8.881094e+00,5.016743e-01,4.811848e-01,4.000000e+00,9.147567e-01
9.600000e+01,4.300000e+01,1.807280e-01,3.743094e-01,5.053537e+00,1.292948e+01,8.337407e-01,6.763610e+00,3.914568e-01,2.903878e-01,5.891370e+00,1.510664e+00,9.341029e-02,1.824767e+01,1.300000e+03,6.817674e-01,4.844791e-01,4.266554e+00,1.783258e+00,3.412101e+00,1.217287e+01,2.178491e-01,1.000000e+00,9.082481e+00,5.459763e-01,6.500483e-01,4.000000e+00,1.006329e+00
9.600000e+01,4.400000e+01,1.903572e-01,4.049133e-01,5.752052e+00,1.674106e+01,8.893132e-01,9.025217e+00,4.543161e-01,3.079616e-01,5.900593e+00,1.850328e+00,9.160803e-02,1.936793e+01,1.300000e+03,6.658596e-01,4.663109e-01,3.939806e+00,1.696200e+00,3.512544e+00,1.383956e+01,2.858918e-01,1.000000e+00,8.934027e+00,5.902783e-01,8.184743e-01,4.000000e+00,1.033924e+00
9.600000e+01,4.500000e+01,2.051609e-01,4.515596e-01,6.427825e+00,1.852308e+01,9.008623e-01,1.178949e+01,6.303433e-01,2.452135e-01,5.055926e+00,1.648706e+00,9.002913e-02,2.030643e+01,1.300000e+03,9.176877e-01,4.417688e-01,3.632449e+00,1.887679e+00,3.675460e+00,1.659546e+01,3.633215e-01,1.000000e+00,7.753877e+00,6.345803e-01,9.826517e-01,4.000000e+00,8.713718e-01
